alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.060000, 0.060000, 265000.000000, 25196.430217, 835640.995897, 329058908.026683, 52096886624441.273000
0.060000, 0.060000, 270000.000000, 25199.337344, 762387.563101, 375340177.813073, 25382846009471.098000
0.060000, 0.060000, 275000.000000, 25462.778278, 1005565.016784, 422421298.774231, 16127630745857.803000
0.060000, 0.060000, 280000.000000, 24723.284762, 540960.266004, 464984803.793338, 17500052127526.889000
0.060000, 0.060000, 285000.000000, 25586.789116, 453600.013579, 508801946.491457, 11012455871175.389000
0.060000, 0.060000, 290000.000000, 25347.338458, 722741.763206, 554909383.262980, 14676768281711.477000
0.060000, 0.060000, 295000.000000, 25215.367228, 1557162.783900, 600942478.498291, 17841693584265.734000
0.060000, 0.060000, 300000.000000, 25082.724687, 524672.773754, 645691916.581295, 35189710212984.539000
0.060000, 0.060000, 305000.000000, 25320.187998, 736836.409907, 689730142.804503, 9098122194808.998000
0.060000, 0.060000, 310000.000000, 24696.365300, 654097.272193, 735195778.335865, 21967615745343.738000
0.060000, 0.060000, 315000.000000, 25714.291680, 402048.393753, 780091704.474006, 21508559595908.879000
0.060000, 0.060000, 320000.000000, 25230.201144, 1031608.605405, 824593955.317516, 20461774469726.422000
0.060000, 0.060000, 325000.000000, 24976.293823, 1503480.412418, 869803030.143581, 5184556502658.043000
0.060000, 0.070000, 230000.000000, 25024.390992, 295307.623689, 15642598.708928, 48978130564691.273000
0.060000, 0.070000, 235000.000000, 25189.534482, 551075.813031, 60291251.743578, 17802147633348.633000
0.060000, 0.070000, 240000.000000, 25121.381859, 839419.254915, 106884642.800669, 20666142206682.828000
0.060000, 0.070000, 245000.000000, 25153.022377, 454766.067223, 150813023.341163, 33406958574416.723000
0.060000, 0.070000, 250000.000000, 25392.086463, 1052919.775533, 197088313.859383, 10698632822378.697000
0.060000, 0.070000, 255000.000000, 25306.947502, 1496494.807365, 240965436.176221, 16463338391031.465000
0.060000, 0.070000, 260000.000000, 25401.527415, 1467572.790044, 286328007.030931, 22758846498279.578000
0.060000, 0.070000, 265000.000000, 25446.929394, 696854.331237, 330235062.600547, 8824961182564.363300
0.060000, 0.070000, 270000.000000, 25577.334887, 641558.921360, 375304219.062882, 8827502006357.916000
0.060000, 0.070000, 275000.000000, 25105.474109, 634397.463831, 421644232.991837, 5960110019121.629900
0.060000, 0.070000, 280000.000000, 25419.862917, 475872.203899, 465172415.789704, 24963019832126.168000
0.060000, 0.070000, 285000.000000, 25369.592743, 1059356.130835, 510581428.055225, 20022350263155.043000
0.060000, 0.070000, 290000.000000, 25287.624670, 646941.244037, 554390227.799716, 34204959098098.359000
0.060000, 0.070000, 295000.000000, 25180.768222, 1039206.606165, 599130809.605657, 19276516775857.965000
0.060000, 0.070000, 300000.000000, 25417.692454, 734517.593458, 643260078.337049, 19933965569725.973000
0.060000, 0.070000, 305000.000000, 25706.750912, 638965.813265, 688108814.176217, 26980174959549.766000
0.060000, 0.070000, 310000.000000, 24907.126875, 900390.480106, 735188002.757103, 19420026442934.590000
0.060000, 0.070000, 315000.000000, 25161.495738, 1157593.265060, 781574490.155389, 5063272045839.441400
0.060000, 0.070000, 320000.000000, 25233.367020, 365935.200774, 826089677.335922, 12198714699542.637000
0.060000, 0.070000, 325000.000000, 25082.335469, 716304.167379, 868342303.519666, 22113773862850.937000
0.060000, 0.080000, 230000.000000, 25516.848682, 506827.382522, 17505726.829066, 34493160145928.520000
0.060000, 0.080000, 235000.000000, 25672.337334, 1126152.777840, 60275616.165295, 20430144683499.844000
0.060000, 0.080000, 240000.000000, 25428.917616, 243790.138661, 107799427.613242, 30693590255231.500000
0.060000, 0.080000, 245000.000000, 25296.118290, 589843.344474, 152729534.220364, 14064874109597.701000
0.060000, 0.080000, 250000.000000, 25511.212314, 1159367.271675, 195674870.354673, 22893967608007.465000
0.060000, 0.080000, 255000.000000, 25175.402772, 521456.423104, 242204289.309749, 21781887123874.168000
0.060000, 0.080000, 260000.000000, 25045.543177, 683157.448624, 286192985.464111, 21595682591342.852000
0.060000, 0.080000, 265000.000000, 25057.295560, 839981.521735, 332334321.012364, 32347472427724.445000
0.060000, 0.080000, 270000.000000, 25018.840064, 636134.559412, 373831978.860648, 19447918092761.000000
0.060000, 0.080000, 275000.000000, 25507.155165, 637362.868511, 419027067.964072, 30183681148558.746000
0.060000, 0.080000, 280000.000000, 25540.335249, 730526.357710, 468589995.604197, 23797405901695.371000
0.060000, 0.080000, 285000.000000, 25347.587282, 479314.047132, 509514914.173973, 11254962185378.812000
0.060000, 0.080000, 290000.000000, 25061.254863, 605590.269715, 556305034.402678, 6344707044538.484400
0.060000, 0.080000, 295000.000000, 25160.477879, 1588543.004850, 601545333.333782, 20399535783395.754000
0.060000, 0.080000, 300000.000000, 25779.607991, 221369.199361, 646006997.129977, 10974122940048.986000
0.060000, 0.080000, 305000.000000, 25595.339356, 331898.024662, 689670418.426320, 16507633610938.969000
0.060000, 0.080000, 310000.000000, 25152.209814, 603417.985207, 736381978.479271, 22703407641171.418000
0.060000, 0.080000, 315000.000000, 25178.281994, 874110.721816, 779755498.387581, 22589252453452.941000
0.060000, 0.080000, 320000.000000, 25642.069374, 479168.192677, 826228942.899406, 10001976595247.945000
0.060000, 0.080000, 325000.000000, 25441.587396, 868312.212171, 870114080.927649, 35368272795164.961000
0.060000, 0.090000, 230000.000000, 24658.907588, 951230.757550, 15561665.922983, 28879837388640.215000
0.060000, 0.090000, 235000.000000, 25317.655836, 226076.461928, 63555543.181712, 13719376276876.562000
0.060000, 0.090000, 240000.000000, 25452.642490, 993636.472362, 106363619.918479, 14065944157046.262000
0.060000, 0.090000, 245000.000000, 25417.097221, 918466.368871, 150764241.921075, 43219466800998.695000
0.060000, 0.090000, 250000.000000, 25296.654421, 565850.947097, 198477323.407224, 41964105293945.930000
0.060000, 0.090000, 255000.000000, 25361.645785, 813313.849965, 241123471.758779, 15732836019611.875000
0.060000, 0.090000, 260000.000000, 25191.659604, 993209.181330, 285293136.583562, 14592923453697.221000
0.060000, 0.090000, 265000.000000, 24797.047151, 752337.517912, 331607740.726428, 6380900751758.981400
0.060000, 0.090000, 270000.000000, 25524.175923, 814090.973970, 376849834.561004, 11338881554278.055000
0.060000, 0.090000, 275000.000000, 25536.070715, 376186.178174, 420746205.178380, 11181726083479.680000
0.060000, 0.090000, 280000.000000, 24672.715885, 350913.210385, 466402443.916422, 22425538490239.746000
0.060000, 0.090000, 285000.000000, 25637.254904, 1058620.749982, 509522708.565455, 9736640864740.974600
0.060000, 0.090000, 290000.000000, 25118.430890, 716432.989845, 556703730.629912, 23997632770080.395000
0.060000, 0.090000, 295000.000000, 24869.148820, 488759.669774, 601758045.499227, 19217389650025.828000
0.060000, 0.090000, 300000.000000, 25866.334712, 805509.874495, 645574022.134300, 37112012514933.109000
0.060000, 0.090000, 305000.000000, 24822.179449, 343932.054437, 691292590.276559, 19409984917209.707000
0.060000, 0.090000, 310000.000000, 25431.035525, 758500.173803, 735230095.003562, 30891941023904.527000
0.060000, 0.090000, 315000.000000, 25386.639806, 635743.639303, 779706689.636156, 31975704875717.641000
0.060000, 0.090000, 320000.000000, 25440.701609, 1008823.891543, 822873038.992608, 26536578900704.078000
0.060000, 0.090000, 325000.000000, 25796.688889, 371040.852178, 868909728.224722, 32058833794718.230000
0.060000, 0.100000, 230000.000000, 25906.261149, 317610.528025, 16255703.294389, 10412831212747.316000
0.060000, 0.100000, 235000.000000, 24965.716511, 327258.852862, 62871664.746580, 48904772829438.914000
0.060000, 0.100000, 240000.000000, 25530.824140, 660650.832036, 108198990.837659, 15296419163701.848000
0.060000, 0.100000, 245000.000000, 25051.252517, 860417.761520, 150674275.832116, 9883736317273.162100
0.060000, 0.100000, 250000.000000, 25436.864042, 346995.366818, 196032438.382554, 22361008971934.687000
0.060000, 0.100000, 255000.000000, 25386.068456, 551099.607436, 243013567.949549, 37268870628059.750000
0.060000, 0.100000, 260000.000000, 24955.637824, 447127.363324, 288334450.518796, 25590089930819.492000
0.060000, 0.100000, 265000.000000, 25322.344732, 873752.421507, 331198139.787025, 35304561363010.211000
0.060000, 0.100000, 270000.000000, 25114.067948, 189142.578267, 375133627.431430, 10939211339750.998000
0.060000, 0.100000, 275000.000000, 25031.101856, 706697.465882, 420877871.154029, 11292696591435.295000
0.060000, 0.100000, 280000.000000, 25601.104953, 1084666.030664, 467597861.832487, 30060798520252.582000
0.060000, 0.100000, 285000.000000, 25893.368040, 444813.232105, 510425689.808210, 8454758975478.661100
0.060000, 0.100000, 290000.000000, 25243.855246, 736242.670644, 555842388.934894, 23204114855206.758000
0.060000, 0.100000, 295000.000000, 25398.966902, 508891.205285, 600508515.096167, 24942699243619.062000
0.060000, 0.100000, 300000.000000, 25045.582478, 736297.326584, 644961287.871925, 10014893590355.977000
0.060000, 0.100000, 305000.000000, 25857.178870, 367412.802961, 687957346.312641, 28782949729914.348000
0.060000, 0.100000, 310000.000000, 25732.869295, 795627.982661, 734150569.947181, 12931970570263.570000
0.060000, 0.100000, 315000.000000, 25350.780491, 359042.176663, 779970259.660946, 29160254662356.793000
0.060000, 0.100000, 320000.000000, 25416.626672, 1236747.718532, 828716164.323180, 26966781720544.383000
0.060000, 0.100000, 325000.000000, 25439.098968, 648517.912215, 868916866.565515, 11394466875328.195000
0.070000, 0.000000, 230000.000000, 25076.212895, 608137.176305, 20267836.758214, 17861230965398.621000
0.070000, 0.000000, 235000.000000, 24857.443952, 1143804.953718, 62593196.969192, 17360221374239.053000
0.070000, 0.000000, 240000.000000, 25353.613483, 1043822.061095, 107226303.501347, 23009669248326.359000
0.070000, 0.000000, 245000.000000, 24548.340896, 1085862.521981, 155610489.887124, 43888560856132.609000
0.070000, 0.000000, 250000.000000, 24943.239093, 584843.364336, 198728432.261290, 30345191732597.715000
0.070000, 0.000000, 255000.000000, 25412.814490, 988793.715418, 241026105.410075, 28585788339530.270000
0.070000, 0.000000, 260000.000000, 25138.653514, 782715.554085, 284416706.163660, 12281877861868.658000
0.070000, 0.000000, 265000.000000, 25369.205934, 1017461.279907, 331445202.485042, 28164564340115.996000
0.070000, 0.000000, 270000.000000, 25443.315425, 1646571.422908, 375971561.376983, 8506175443831.003900
0.070000, 0.000000, 275000.000000, 24809.846700, 710631.222017, 419731884.447685, 35997908587040.547000
0.070000, 0.000000, 280000.000000, 25229.936753, 599259.070005, 466785002.085809, 9463779376805.380900
0.070000, 0.000000, 285000.000000, 25011.710392, 1063966.464966, 508796477.370690, 21494280371114.930000
0.070000, 0.000000, 290000.000000, 25593.712415, 1169422.955414, 552671436.041258, 19817765858099.203000
0.070000, 0.000000, 295000.000000, 25798.471830, 643806.003651, 598064064.362313, 19466137584500.031000
0.070000, 0.000000, 300000.000000, 25230.038387, 688685.713269, 646179153.560367, 31944233642686.633000
0.070000, 0.000000, 305000.000000, 25109.255694, 951690.565362, 688634109.745519, 24889012646383.047000
0.070000, 0.000000, 310000.000000, 25383.424543, 469123.195218, 733907942.770777, 25478205915145.172000
0.070000, 0.000000, 315000.000000, 25358.384442, 396365.973743, 781761904.830734, 52055100395363.844000
0.070000, 0.000000, 320000.000000, 25417.764256, 707008.557533, 824962873.800156, 22902247514975.187000
0.070000, 0.000000, 325000.000000, 25260.446011, 588328.587110, 868635520.649858, 38215433023473.516000
0.070000, 0.010000, 230000.000000, 25272.617508, 1830351.789698, 16592958.682468, 27289681024153.266000
0.070000, 0.010000, 235000.000000, 24782.261300, 569149.577432, 62376469.916969, 38028823594336.305000
0.070000, 0.010000, 240000.000000, 25202.016500, 843384.705868, 105577712.552860, 33393763042248.992000
0.070000, 0.010000, 245000.000000, 24895.284594, 1119107.981513, 150923972.867351, 26077337235518.609000
0.070000, 0.010000, 250000.000000, 25320.536298, 1705442.486335, 197497643.358130, 23728222573805.449000
0.070000, 0.010000, 255000.000000, 25581.095672, 616741.606948, 240873437.184998, 28937866090425.742000
0.070000, 0.010000, 260000.000000, 25555.630878, 646632.692257, 281729560.784865, 5208549720360.910200
0.070000, 0.010000, 265000.000000, 24983.722440, 1111414.400505, 334860998.853973, 17506255627029.834000
0.070000, 0.010000, 270000.000000, 25540.377699, 1141074.989408, 376375246.169898, 33663882775962.402000
0.070000, 0.010000, 275000.000000, 25005.081379, 1172000.143980, 421072927.606029, 23911913287481.812000
0.070000, 0.010000, 280000.000000, 25111.426062, 1191661.002524, 464387532.459106, 18415622949913.441000
0.070000, 0.010000, 285000.000000, 25229.836116, 1288707.848370, 508326399.090382, 34583234488382.957000
0.070000, 0.010000, 290000.000000, 25453.911191, 1470658.203806, 555508479.309929, 12187663091138.375000
0.070000, 0.010000, 295000.000000, 24990.339539, 780222.117661, 600463575.177513, 9268927760072.937500
0.070000, 0.010000, 300000.000000, 25121.989997, 182266.977677, 646990438.146758, 30894458039637.367000
0.070000, 0.010000, 305000.000000, 25909.869457, 991677.560339, 691931874.414844, 15202923116734.268000
0.070000, 0.010000, 310000.000000, 25161.770032, 933536.900868, 734429161.821727, 20648697324544.590000
0.070000, 0.010000, 315000.000000, 25347.476160, 1053160.378580, 779449223.071727, 36624901067507.328000
0.070000, 0.010000, 320000.000000, 25525.585090, 434988.098012, 828369658.884609, 49943893425376.055000
0.070000, 0.010000, 325000.000000, 25192.372558, 584207.395710, 868897250.511929, 24648770288735.828000
0.070000, 0.020000, 230000.000000, 25655.302579, 1201406.402676, 14791191.446699, 67184482571803.656000
0.070000, 0.020000, 235000.000000, 25462.493590, 1313937.474792, 59721623.063185, 17095369542059.865000
0.070000, 0.020000, 240000.000000, 25653.098495, 1167270.094252, 105893832.237163, 23027521371843.312000
0.070000, 0.020000, 245000.000000, 24896.501402, 1046596.100170, 152207375.990072, 22738577567015.664000
0.070000, 0.020000, 250000.000000, 25276.036986, 793023.296805, 196121607.702002, 22107584845054.695000
0.070000, 0.020000, 255000.000000, 25344.468922, 1109393.462983, 238709105.151307, 56108012197967.508000
0.070000, 0.020000, 260000.000000, 24644.690129, 880355.266563, 286864067.122341, 40010306734525.969000
0.070000, 0.020000, 265000.000000, 24892.527344, 498853.230754, 334205869.282401, 72991028735187.453000
0.070000, 0.020000, 270000.000000, 24702.330851, 921899.461117, 377397571.175529, 31217192264535.250000
0.070000, 0.020000, 275000.000000, 26071.660641, 498911.983940, 418956457.274075, 24863491743809.551000
0.070000, 0.020000, 280000.000000, 24949.176781, 387268.770888, 468027608.159528, 11926822657532.305000
0.070000, 0.020000, 285000.000000, 25603.437880, 874726.825678, 512373026.361733, 31118576293842.715000
0.070000, 0.020000, 290000.000000, 24658.218304, 1910591.836210, 558009027.322967, 13459399107555.586000
0.070000, 0.020000, 295000.000000, 25702.597869, 531118.596756, 599426016.862943, 13146552535692.305000
0.070000, 0.020000, 300000.000000, 25025.344435, 675893.649331, 645292197.101641, 17145726257601.344000
0.070000, 0.020000, 305000.000000, 25128.153269, 555297.548095, 690046316.178570, 39681132265850.820000
0.070000, 0.020000, 310000.000000, 25674.402174, 2378108.390896, 735883034.548726, 31161629496348.734000
0.070000, 0.020000, 315000.000000, 24911.091646, 980172.993162, 779879417.098123, 17282971740108.773000
0.070000, 0.020000, 320000.000000, 25521.258819, 611791.280484, 828689682.304254, 21885138779843.645000
0.070000, 0.020000, 325000.000000, 25304.594698, 360842.235416, 872966209.544276, 26799197144170.910000
0.070000, 0.030000, 230000.000000, 25176.056748, 370614.238124, 14929022.264413, 41335002871274.125000
0.070000, 0.030000, 235000.000000, 25711.241086, 844185.288908, 62936019.924276, 42302298681746.719000
0.070000, 0.030000, 240000.000000, 25371.471241, 1454658.289881, 106797648.936721, 46376363059744.312000
