alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.030000, 0.100000, 300000.000000, 25349.925449, 170413.230479, 75376144.187676, 485166490.823165
0.030000, 0.100000, 305000.000000, 25292.316948, 242430.060843, 80632467.458744, 403906813.680714
0.030000, 0.100000, 310000.000000, 25354.252443, 186297.084689, 85885766.286751, 475056357.500546
0.030000, 0.100000, 315000.000000, 25317.107568, 144369.959983, 91144041.053320, 458062364.236748
0.030000, 0.100000, 320000.000000, 25414.826954, 188250.980902, 96390389.552300, 404278815.320224
0.030000, 0.100000, 325000.000000, 25320.804705, 228195.106627, 101655183.250308, 565737407.166209
0.040000, 0.000000, 230000.000000, 25426.734364, 232209.572064, 1808152.428005, 381993869.677078
0.040000, 0.000000, 235000.000000, 25250.895179, 294907.547691, 7061162.566136, 309898390.972689
0.040000, 0.000000, 240000.000000, 25279.920888, 369138.941926, 12319622.132496, 320816547.824791
0.040000, 0.000000, 245000.000000, 25403.103343, 338668.742489, 17574284.407115, 344691861.344567
0.040000, 0.000000, 250000.000000, 25335.043657, 237572.568935, 22830247.232969, 333675051.118127
0.040000, 0.000000, 255000.000000, 25343.647198, 339509.894140, 28082409.739037, 403864761.446477
0.040000, 0.000000, 260000.000000, 25390.710423, 373269.561294, 33338136.125575, 354947813.859707
0.040000, 0.000000, 265000.000000, 25348.223321, 248985.236328, 38594327.894426, 402762927.942947
0.040000, 0.000000, 270000.000000, 25332.937560, 340598.275246, 43846922.234148, 309169175.634414
0.040000, 0.000000, 275000.000000, 25408.269230, 342869.671023, 49099567.433656, 299779727.447727
0.040000, 0.000000, 280000.000000, 25394.226033, 273894.757757, 54355986.683279, 324402089.264929
0.040000, 0.000000, 285000.000000, 25316.542105, 341653.213806, 59612408.454340, 349768881.878736
0.040000, 0.000000, 290000.000000, 25351.214272, 325938.593827, 64868876.511203, 354480368.155574
0.040000, 0.000000, 295000.000000, 25396.439948, 330229.332045, 70121048.166210, 260636873.261743
0.040000, 0.000000, 300000.000000, 25401.249987, 252919.352007, 75378557.550864, 341986853.025573
0.040000, 0.000000, 305000.000000, 25374.901131, 306778.273443, 80633802.690949, 277831873.281008
0.040000, 0.000000, 310000.000000, 25391.105896, 381071.132607, 85886099.279937, 322325582.992414
0.040000, 0.000000, 315000.000000, 25419.682218, 432237.304706, 91144492.665459, 310684638.586043
0.040000, 0.000000, 320000.000000, 25384.766951, 295750.209680, 96397366.120503, 283815435.387728
0.040000, 0.000000, 325000.000000, 25443.456453, 382663.765638, 101652207.925178, 393849290.593128
0.040000, 0.010000, 230000.000000, 25315.724346, 299517.118278, 1811990.935950, 363199497.793621
0.040000, 0.010000, 235000.000000, 25453.606983, 247528.253413, 7058973.311242, 372058238.797050
0.040000, 0.010000, 240000.000000, 25297.855348, 343044.199157, 12320111.973906, 289387293.487711
0.040000, 0.010000, 245000.000000, 25362.365478, 415502.437617, 17573335.267913, 361043980.682778
0.040000, 0.010000, 250000.000000, 25332.623966, 361430.852029, 22828919.637431, 412773505.510597
0.040000, 0.010000, 255000.000000, 25276.376880, 372231.782107, 28086471.122953, 404327165.619594
0.040000, 0.010000, 260000.000000, 25360.247768, 346188.652889, 33338573.808438, 326258026.417914
0.040000, 0.010000, 265000.000000, 25269.728218, 349754.469860, 38593690.188321, 374645988.260973
0.040000, 0.010000, 270000.000000, 25337.475914, 354380.937505, 43846904.700369, 301162194.174755
0.040000, 0.010000, 275000.000000, 25401.326299, 317665.264131, 49102273.637364, 301507097.873942
0.040000, 0.010000, 280000.000000, 25346.010985, 341772.265021, 54358755.755703, 297784600.957188
0.040000, 0.010000, 285000.000000, 25254.214176, 285027.668359, 59608256.268047, 379897692.503576
0.040000, 0.010000, 290000.000000, 25281.361002, 365776.145927, 64867588.446038, 529826323.804617
0.040000, 0.010000, 295000.000000, 25349.741814, 323950.351160, 70121484.449714, 337958344.461500
0.040000, 0.010000, 300000.000000, 25210.462364, 408946.234152, 75376741.754045, 361036238.890210
0.040000, 0.010000, 305000.000000, 25409.573857, 326639.556373, 80631588.099051, 447242681.564180
0.040000, 0.010000, 310000.000000, 25409.961835, 301239.628839, 85884810.429986, 289120127.496307
0.040000, 0.010000, 315000.000000, 25340.882412, 338726.252036, 91145845.750836, 306756558.589648
0.040000, 0.010000, 320000.000000, 25297.634496, 341677.339138, 96401999.676945, 401725673.030457
0.040000, 0.010000, 325000.000000, 25333.594377, 378889.019290, 101652532.015310, 348127488.707750
0.040000, 0.020000, 230000.000000, 25348.142053, 354087.718936, 1805536.831811, 328952946.989038
0.040000, 0.020000, 235000.000000, 25463.532019, 315825.429889, 7058823.948412, 509907742.917029
0.040000, 0.020000, 240000.000000, 25294.285023, 343612.490215, 12315488.090027, 455551653.440479
0.040000, 0.020000, 245000.000000, 25378.486788, 244228.039686, 17576331.764631, 423680204.523580
0.040000, 0.020000, 250000.000000, 25365.016094, 448432.927029, 22828720.501257, 408611547.250795
0.040000, 0.020000, 255000.000000, 25314.039749, 342814.583006, 28080973.259787, 345063960.364837
0.040000, 0.020000, 260000.000000, 25308.324665, 344971.057777, 33340751.429831, 516132171.508557
0.040000, 0.020000, 265000.000000, 25340.053278, 308308.107983, 38596174.730416, 441290444.774019
0.040000, 0.020000, 270000.000000, 25358.363287, 281694.865694, 43847825.533002, 447251158.356945
0.040000, 0.020000, 275000.000000, 25236.132667, 292741.798272, 49104891.822594, 357153538.302694
0.040000, 0.020000, 280000.000000, 25359.033519, 396463.711044, 54357421.096164, 382920397.684332
0.040000, 0.020000, 285000.000000, 25349.820862, 343418.971338, 59614113.380934, 385946088.569040
0.040000, 0.020000, 290000.000000, 25281.042937, 465626.694842, 64871867.466233, 382919345.151514
0.040000, 0.020000, 295000.000000, 25281.467584, 398734.800577, 70125759.396788, 386380180.305668
0.040000, 0.020000, 300000.000000, 25404.497181, 285520.989530, 75378637.950322, 305555790.319426
0.040000, 0.020000, 305000.000000, 25332.791657, 312886.695079, 80631158.392190, 426330849.546126
0.040000, 0.020000, 310000.000000, 25336.941013, 306191.653177, 85886788.544419, 487462342.434612
0.040000, 0.020000, 315000.000000, 25262.197939, 330907.204595, 91142821.491527, 376608869.432150
0.040000, 0.020000, 320000.000000, 25245.599096, 313440.873341, 96402293.787048, 394718771.876232
0.040000, 0.020000, 325000.000000, 25474.430602, 333899.462877, 101651700.719014, 425432020.777818
0.040000, 0.030000, 230000.000000, 25411.505451, 331436.142712, 1806469.666614, 406845234.358815
0.040000, 0.030000, 235000.000000, 25303.212575, 309721.546652, 7064488.807948, 354497260.330701
0.040000, 0.030000, 240000.000000, 25410.266672, 352955.348439, 12317775.082773, 436451963.307273
0.040000, 0.030000, 245000.000000, 25263.195712, 388196.215089, 17574600.798500, 409977259.067953
0.040000, 0.030000, 250000.000000, 25286.337234, 293795.662674, 22827033.257926, 391527787.500867
0.040000, 0.030000, 255000.000000, 25328.104336, 308941.107910, 28080656.116862, 447489454.445303
0.040000, 0.030000, 260000.000000, 25250.188632, 337729.624922, 33336091.896179, 313567412.814478
0.040000, 0.030000, 265000.000000, 25395.782556, 379541.768510, 38593668.627967, 401751291.196261
0.040000, 0.030000, 270000.000000, 25334.900607, 373244.999618, 43850627.070027, 373596357.720860
0.040000, 0.030000, 275000.000000, 25351.904795, 309357.754058, 49099514.226926, 404374661.892561
0.040000, 0.030000, 280000.000000, 25321.406647, 351644.408938, 54361820.349776, 390839901.290801
0.040000, 0.030000, 285000.000000, 25355.875416, 315074.313695, 59612108.024246, 444264042.927906
0.040000, 0.030000, 290000.000000, 25427.050069, 327026.312137, 64867604.263196, 410068111.642804
0.040000, 0.030000, 295000.000000, 25327.442582, 294378.641961, 70123143.572833, 394601965.186116
0.040000, 0.030000, 300000.000000, 25333.816254, 243377.036001, 75378804.455348, 493970892.902452
0.040000, 0.030000, 305000.000000, 25354.245880, 308261.749756, 80636788.349234, 449559158.552156
0.040000, 0.030000, 310000.000000, 25347.634677, 334437.510939, 85887704.625570, 437140012.960188
0.040000, 0.030000, 315000.000000, 25331.322038, 389469.644565, 91144136.870458, 415279198.279345
0.040000, 0.030000, 320000.000000, 25358.744026, 317719.894605, 96401186.241865, 412342821.948958
0.040000, 0.030000, 325000.000000, 25328.678059, 373559.057574, 101648570.393805, 440676096.160805
0.040000, 0.040000, 230000.000000, 25342.661130, 365292.680273, 1807254.735223, 464739138.379223
0.040000, 0.040000, 235000.000000, 25362.357327, 332933.581550, 7063523.578812, 363262082.553709
0.040000, 0.040000, 240000.000000, 25456.574260, 405424.045443, 12318059.907832, 495914266.359099
0.040000, 0.040000, 245000.000000, 25369.743965, 306420.205281, 17572686.312614, 462141677.808335
0.040000, 0.040000, 250000.000000, 25342.310556, 371561.461984, 22828634.789338, 420802986.486684
0.040000, 0.040000, 255000.000000, 25349.898479, 282766.480834, 28083722.562987, 501978291.149837
0.040000, 0.040000, 260000.000000, 25436.699261, 252203.187005, 33337356.818798, 513876185.985938
0.040000, 0.040000, 265000.000000, 25324.883971, 330073.289748, 38593295.588314, 532078407.685860
0.040000, 0.040000, 270000.000000, 25317.952011, 338480.982818, 43846956.693908, 473965925.521047
0.040000, 0.040000, 275000.000000, 25482.992707, 322924.730042, 49101724.044160, 504865452.470361
0.040000, 0.040000, 280000.000000, 25410.572637, 356526.545062, 54353418.633943, 459061066.910993
0.040000, 0.040000, 285000.000000, 25312.615147, 285748.451295, 59611879.501562, 473924609.061960
0.040000, 0.040000, 290000.000000, 25277.326169, 303210.149753, 64867106.632745, 394511075.227506
0.040000, 0.040000, 295000.000000, 25260.471562, 326398.826377, 70122024.500247, 341154369.244055
0.040000, 0.040000, 300000.000000, 25293.024324, 318853.475880, 75379342.742082, 536256225.668576
0.040000, 0.040000, 305000.000000, 25341.890784, 367043.533776, 80635254.025034, 495855134.172283
0.040000, 0.040000, 310000.000000, 25324.425575, 322029.507647, 85887580.419036, 475159972.738990
0.040000, 0.040000, 315000.000000, 25265.400992, 380240.994994, 91150014.852224, 450443675.455028
0.040000, 0.040000, 320000.000000, 25367.292477, 266886.214840, 96395586.434559, 427289316.156915
0.040000, 0.040000, 325000.000000, 25303.953592, 353109.472998, 101651295.829101, 618208831.198318
0.040000, 0.050000, 230000.000000, 25394.861004, 326709.147132, 1803558.772265, 555310928.739903
0.040000, 0.050000, 235000.000000, 25430.336194, 364907.341025, 7059200.352012, 414374895.584980
0.040000, 0.050000, 240000.000000, 25377.170090, 264020.373271, 12317466.466142, 447772462.568728
0.040000, 0.050000, 245000.000000, 25355.985625, 370519.300926, 17573067.466380, 554921092.107564
0.040000, 0.050000, 250000.000000, 25293.106207, 381611.656289, 22827375.170228, 622861517.524340
0.040000, 0.050000, 255000.000000, 25425.769704, 330386.804852, 28082179.899247, 398783928.582739
0.040000, 0.050000, 260000.000000, 25288.034572, 374128.410686, 33333190.730281, 458125826.842550
0.040000, 0.050000, 265000.000000, 25308.347467, 299105.841614, 38592774.698083, 470470536.207139
0.040000, 0.050000, 270000.000000, 25344.098301, 312767.711736, 43844757.712243, 425176454.527414
0.040000, 0.050000, 275000.000000, 25389.556300, 347118.403149, 49102741.211488, 481426379.094242
0.040000, 0.050000, 280000.000000, 25207.384544, 337264.938455, 54362178.346811, 500336623.864880
0.040000, 0.050000, 285000.000000, 25377.609832, 301350.721161, 59616352.055384, 392266381.843445
0.040000, 0.050000, 290000.000000, 25278.568570, 422248.213724, 64868203.384588, 592441433.375122
0.040000, 0.050000, 295000.000000, 25392.362424, 349167.149716, 70125418.606558, 587289245.602526
0.040000, 0.050000, 300000.000000, 25391.637708, 319596.129993, 75377869.414159, 686731594.741649
0.040000, 0.050000, 305000.000000, 25388.727391, 331408.269275, 80633051.706837, 404356191.995900
0.040000, 0.050000, 310000.000000, 25275.915212, 301908.019995, 85890622.920594, 517851460.865097
0.040000, 0.050000, 315000.000000, 25416.901014, 340789.326317, 91142338.382810, 424048970.030067
0.040000, 0.050000, 320000.000000, 25432.641396, 322346.163468, 96400555.713016, 543265568.040607
0.040000, 0.050000, 325000.000000, 25308.226079, 343976.282851, 101651310.193140, 384204935.123595
0.040000, 0.060000, 230000.000000, 25323.587790, 433052.511031, 1804622.227363, 438711504.578653
0.040000, 0.060000, 235000.000000, 25338.809670, 355355.187323, 7066138.844764, 707131680.285227
0.040000, 0.060000, 240000.000000, 25296.117712, 316104.014699, 12316113.225695, 439344437.644975
0.040000, 0.060000, 245000.000000, 25274.213274, 307315.582481, 17572757.635733, 612947157.251865
0.040000, 0.060000, 250000.000000, 25351.928582, 354585.994007, 22830218.479531, 634451681.534579
0.040000, 0.060000, 255000.000000, 25338.323458, 308533.828615, 28079178.758039, 578526018.153865
0.040000, 0.060000, 260000.000000, 25317.360251, 377222.784727, 33338708.060179, 488896187.090439
0.040000, 0.060000, 265000.000000, 25341.120195, 326392.503939, 38591560.226073, 560448706.822616
0.040000, 0.060000, 270000.000000, 25356.656200, 266599.870233, 43847794.868509, 565166862.536945
0.040000, 0.060000, 275000.000000, 25411.534297, 446056.080450, 49105994.353852, 491781255.297119
0.040000, 0.060000, 280000.000000, 25361.502654, 321505.826219, 54358249.823874, 488959921.498861
0.040000, 0.060000, 285000.000000, 25341.375994, 245709.366486, 59612690.226597, 455121840.523616
0.040000, 0.060000, 290000.000000, 25326.261054, 305051.750555, 64866780.897814, 544740569.281791
0.040000, 0.060000, 295000.000000, 25338.565230, 336674.514817, 70121793.080251, 513554122.250022
0.040000, 0.060000, 300000.000000, 25301.411741, 352188.244136, 75379974.247837, 492908057.757885
0.040000, 0.060000, 305000.000000, 25337.017961, 350398.893769, 80633437.908154, 648463154.036544
0.040000, 0.060000, 310000.000000, 25288.032483, 265350.879475, 85887941.463904, 551676937.748034
0.040000, 0.060000, 315000.000000, 25278.935475, 369245.821231, 91146378.095397, 677744153.669046
0.040000, 0.060000, 320000.000000, 25362.788867, 358338.489498, 96400339.479472, 507760544.762042
0.040000, 0.060000, 325000.000000, 25391.254660, 311604.050925, 101653884.953536, 503533501.226005
0.040000, 0.070000, 230000.000000, 25316.852210, 269197.129895, 1811376.461183, 760058537.408738
0.040000, 0.070000, 235000.000000, 25310.182102, 407251.188299, 7065341.683291, 511684120.233123
0.040000, 0.070000, 240000.000000, 25346.941389, 262374.967478, 12320959.860969, 529639262.948883
0.040000, 0.070000, 245000.000000, 25383.341262, 304580.095243, 17575309.021330, 527526845.832355
0.040000, 0.070000, 250000.000000, 25331.500781, 291457.612131, 22827983.478436, 569919053.076576
0.040000, 0.070000, 255000.000000, 25222.620611, 390834.708760, 28081814.583432, 579828389.473173
0.040000, 0.070000, 260000.000000, 25297.807964, 389078.917265, 33340329.953637, 545552576.284502
0.040000, 0.070000, 265000.000000, 25334.990694, 295707.468728, 38589910.998870, 465402950.072786
0.040000, 0.070000, 270000.000000, 25323.918626, 252645.057949, 43842654.797367, 426019173.978963
0.040000, 0.070000, 275000.000000, 25308.335576, 375948.418586, 49100816.031269, 473600085.597718
0.040000, 0.070000, 280000.000000, 25302.991873, 438471.954229, 54358855.074530, 535659200.974303
0.040000, 0.070000, 285000.000000, 25319.015582, 190247.222680, 59611748.410155, 526059813.210857
0.040000, 0.070000, 290000.000000, 25266.512483, 289500.165445, 64867585.071031, 489321452.279690
0.040000, 0.070000, 295000.000000, 25277.942598, 354648.561649, 70123447.670921, 638648238.715305
0.040000, 0.070000, 300000.000000, 25255.254053, 367627.781361, 75376836.725247, 734029109.992765
0.040000, 0.070000, 305000.000000, 25412.239135, 344535.360843, 80630058.921117, 587431133.721220
0.040000, 0.070000, 310000.000000, 25381.359761, 293475.823883, 85885656.973502, 769146025.503280
0.040000, 0.070000, 315000.000000, 25242.803893, 268264.972021, 91143842.098846, 643648394.142852
0.040000, 0.070000, 320000.000000, 25269.604696, 333860.138279, 96399851.453483, 672523714.775488
0.040000, 0.070000, 325000.000000, 25393.100005, 299468.365312, 101653146.322546, 670547517.984132
0.040000, 0.080000, 230000.000000, 25354.492767, 353546.574114, 1803501.649545, 679972856.819338
0.040000, 0.080000, 235000.000000, 25368.647070, 302630.543997, 7058880.227732, 536264824.941822
0.040000, 0.080000, 240000.000000, 25278.795158, 327202.164539, 12312657.118382, 540502460.876655
0.040000, 0.080000, 245000.000000, 25388.081167, 261617.030101, 17572999.207252, 790086900.342505
