alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.030000, 0.060000, 300000.000000, 25357.524399, 163417.006119, 645008167.510257, 5108818230660.272500
0.030000, 0.060000, 305000.000000, 25366.503374, 204962.342535, 689471376.096143, 5284108067645.228500
0.030000, 0.060000, 310000.000000, 25383.051873, 196477.911336, 734588798.267762, 6472134264442.979500
0.030000, 0.060000, 315000.000000, 25371.961214, 187954.047819, 779104884.256775, 5291921612562.407200
0.030000, 0.060000, 320000.000000, 25430.260826, 202711.949331, 824298605.381087, 5623624387826.380900
0.030000, 0.060000, 325000.000000, 25345.427627, 169327.353147, 869020567.890351, 5186288547909.595700
0.030000, 0.070000, 230000.000000, 25311.419155, 142932.220655, 15992162.465774, 5315688260058.460000
0.030000, 0.070000, 235000.000000, 25394.400712, 176057.046472, 60612626.321823, 4495757672764.236300
0.030000, 0.070000, 240000.000000, 25258.800237, 219906.022989, 105540456.899702, 5244809411832.381800
0.030000, 0.070000, 245000.000000, 25335.368450, 154376.084041, 150174445.265072, 4065794572414.483400
0.030000, 0.070000, 250000.000000, 25325.097104, 188290.087656, 195138651.740997, 3885247072013.672900
0.030000, 0.070000, 255000.000000, 25247.561537, 218146.057856, 240101101.370501, 3900533804336.438000
0.030000, 0.070000, 260000.000000, 25277.707535, 178978.254043, 285125628.429195, 7667678131940.793900
0.030000, 0.070000, 265000.000000, 25335.911227, 186514.056471, 330183796.016667, 4895344925250.624000
0.030000, 0.070000, 270000.000000, 25326.566912, 176934.423419, 375194623.282380, 5052803370550.799800
0.030000, 0.070000, 275000.000000, 25335.277148, 205401.388646, 419918138.477201, 4552540551857.677700
0.030000, 0.070000, 280000.000000, 25311.713791, 174099.995386, 464899508.305651, 6525251562291.138700
0.030000, 0.070000, 285000.000000, 25334.250862, 159026.255956, 510002144.261116, 5459313542553.687500
0.030000, 0.070000, 290000.000000, 25352.625410, 189960.228580, 554981424.455395, 5835535567829.345700
0.030000, 0.070000, 295000.000000, 25301.011257, 197850.232145, 599754236.359059, 3910472769507.019500
0.030000, 0.070000, 300000.000000, 25320.156397, 182869.521366, 644760278.189090, 6318377380779.176800
0.030000, 0.070000, 305000.000000, 25364.369067, 222374.704538, 688889648.931198, 5159220958678.956100
0.030000, 0.070000, 310000.000000, 25422.413256, 211951.859276, 734939030.105500, 5615330376596.824200
0.030000, 0.070000, 315000.000000, 25439.760363, 144774.450839, 779576859.078363, 5708335742403.679700
0.030000, 0.070000, 320000.000000, 25362.399872, 196794.842148, 824314370.170359, 4676118668417.945300
0.030000, 0.070000, 325000.000000, 25395.671616, 217930.794940, 869620993.602716, 5110462549273.708000
0.030000, 0.080000, 230000.000000, 25368.196315, 209974.654712, 15494148.399352, 6025777458926.677700
0.030000, 0.080000, 235000.000000, 25348.187308, 205270.712393, 60878394.653647, 5254281396113.838900
0.030000, 0.080000, 240000.000000, 25306.698093, 182072.416963, 105309315.980072, 6170621062706.481400
0.030000, 0.080000, 245000.000000, 25349.378591, 209108.311996, 150612853.987110, 6349867430408.800800
0.030000, 0.080000, 250000.000000, 25388.179456, 200553.799200, 194946599.548446, 5114818159543.219700
0.030000, 0.080000, 255000.000000, 25226.214451, 187749.114477, 240188952.588424, 6431590884531.627900
0.030000, 0.080000, 260000.000000, 25403.406775, 121582.877885, 285145222.106984, 4691766340573.522500
0.030000, 0.080000, 265000.000000, 25355.309380, 197523.350238, 330538063.697166, 3878922687455.504400
0.030000, 0.080000, 270000.000000, 25339.690409, 201200.166435, 375426953.216912, 4743077007819.820300
0.030000, 0.080000, 275000.000000, 25375.349363, 195737.968277, 420408828.414072, 6091176716270.875000
0.030000, 0.080000, 280000.000000, 25340.559697, 234924.253182, 464963735.152341, 5244521237583.745100
0.030000, 0.080000, 285000.000000, 25357.758841, 205653.320389, 509774374.031387, 6075445090923.752900
0.030000, 0.080000, 290000.000000, 25292.728334, 169903.753790, 554779695.727499, 4507702444408.575200
0.030000, 0.080000, 295000.000000, 25362.125894, 183542.218821, 599478162.544080, 5191998905713.650400
0.030000, 0.080000, 300000.000000, 25395.630649, 168809.802720, 644390177.114575, 5576320292404.877900
0.030000, 0.080000, 305000.000000, 25369.662302, 191678.907411, 689515646.478481, 5460488591480.259800
0.030000, 0.080000, 310000.000000, 25315.227948, 154658.905035, 734254893.548718, 4640978470103.619100
0.030000, 0.080000, 315000.000000, 25319.747465, 144985.771457, 779625248.637039, 6095405910340.265600
0.030000, 0.080000, 320000.000000, 25365.981245, 225605.675028, 824473505.559439, 5094699102427.538100
0.030000, 0.080000, 325000.000000, 25370.842351, 157267.921766, 869255731.217622, 5917596823635.643600
0.030000, 0.090000, 230000.000000, 25321.357763, 193196.199170, 15742515.435139, 5226684896921.034200
0.030000, 0.090000, 235000.000000, 25414.635564, 224179.745669, 60451056.385566, 5351844907218.057600
0.030000, 0.090000, 240000.000000, 25330.724180, 242394.036026, 105789037.077839, 6402611086740.665000
0.030000, 0.090000, 245000.000000, 25309.585898, 169550.247815, 150575234.381826, 4564447544731.495100
0.030000, 0.090000, 250000.000000, 25287.496783, 187536.108969, 195103834.115815, 6345461787236.651400
0.030000, 0.090000, 255000.000000, 25347.170406, 188679.243604, 240446174.221323, 5293160272631.975600
0.030000, 0.090000, 260000.000000, 25266.403956, 149612.851128, 285471777.852437, 5748551296111.007800
0.030000, 0.090000, 265000.000000, 25344.827139, 165644.835276, 329996071.044677, 6303115752990.870100
0.030000, 0.090000, 270000.000000, 25315.776096, 192552.318368, 375004884.270721, 4966191821650.943400
0.030000, 0.090000, 275000.000000, 25428.135825, 195791.144587, 420139705.038403, 5463746401568.210000
0.030000, 0.090000, 280000.000000, 25317.364910, 190792.091869, 465116141.704950, 6654725804066.350600
0.030000, 0.090000, 285000.000000, 25355.205355, 224595.406867, 509752453.695558, 5215195695595.352500
0.030000, 0.090000, 290000.000000, 25325.980289, 213936.708216, 554824486.459812, 5551674569146.936500
0.030000, 0.090000, 295000.000000, 25327.270660, 173651.165358, 599669224.302323, 4331525380202.398900
0.030000, 0.090000, 300000.000000, 25370.685429, 183977.106859, 644859339.672330, 4556526179803.501000
0.030000, 0.090000, 305000.000000, 25356.863468, 201916.164913, 689690541.831087, 4295906761326.400400
0.030000, 0.090000, 310000.000000, 25345.383924, 199254.910849, 734467376.535470, 4347611963249.024400
0.030000, 0.090000, 315000.000000, 25406.513437, 194260.857069, 779317752.345725, 5297517739476.732400
0.030000, 0.090000, 320000.000000, 25345.850892, 202965.527336, 824356853.555911, 4842241016403.927700
0.030000, 0.090000, 325000.000000, 25332.829804, 170820.720281, 869529055.325049, 3875865660614.853000
0.030000, 0.100000, 230000.000000, 25416.511145, 180128.523107, 16027118.499469, 6055752515979.747100
0.030000, 0.100000, 235000.000000, 25314.646262, 218547.107454, 60510258.252863, 5231364662985.424800
0.030000, 0.100000, 240000.000000, 25339.872636, 172457.709251, 105161488.672570, 5777294821418.095700
0.030000, 0.100000, 245000.000000, 25334.977365, 196313.900748, 150421666.166119, 6632702776436.025400
0.030000, 0.100000, 250000.000000, 25378.645432, 158008.058597, 195133957.276275, 5503921473958.576200
0.030000, 0.100000, 255000.000000, 25328.741518, 239188.984457, 240319517.573401, 5798246320923.685500
0.030000, 0.100000, 260000.000000, 25470.934672, 183602.118193, 284864859.209144, 4181554631028.048800
0.030000, 0.100000, 265000.000000, 25268.753563, 204040.647766, 330512954.879008, 4765049450116.170900
0.030000, 0.100000, 270000.000000, 25338.684430, 181159.066803, 374947606.653883, 6499517287361.024400
0.030000, 0.100000, 275000.000000, 25301.024316, 153429.077538, 420618324.180172, 6389386294996.857400
0.030000, 0.100000, 280000.000000, 25310.810666, 184936.053796, 464899890.750638, 4053886784685.459000
0.030000, 0.100000, 285000.000000, 25285.387432, 202261.781867, 509939307.675074, 4161497200916.403300
0.030000, 0.100000, 290000.000000, 25342.117605, 203088.490306, 554577459.627640, 5047661188215.929700
0.030000, 0.100000, 295000.000000, 25299.180728, 161229.723936, 599259168.633548, 6367271124685.349600
0.030000, 0.100000, 300000.000000, 25372.802413, 176368.911333, 644771669.807603, 6303969409326.699200
0.030000, 0.100000, 305000.000000, 25329.628162, 180689.453084, 689935251.294289, 5108290117875.665000
0.030000, 0.100000, 310000.000000, 25360.510722, 135636.392538, 734228027.976992, 4575360796413.919900
0.030000, 0.100000, 315000.000000, 25385.384319, 206055.909576, 779288010.365746, 4649276772844.731400
0.030000, 0.100000, 320000.000000, 25363.607541, 202454.627580, 824056617.183259, 6435742109488.947300
0.030000, 0.100000, 325000.000000, 25342.099514, 179879.203634, 869328605.978758, 3713813112704.460400
0.040000, 0.000000, 230000.000000, 25264.097752, 319882.401135, 15647061.481274, 10839807781027.652000
0.040000, 0.000000, 235000.000000, 25423.338422, 360405.594968, 60466054.080467, 12417497912753.916000
0.040000, 0.000000, 240000.000000, 25334.836928, 313122.284852, 105227756.004473, 9950506736019.242200
0.040000, 0.000000, 245000.000000, 25349.555868, 281876.612035, 150919291.815015, 10146642024574.811000
0.040000, 0.000000, 250000.000000, 25382.378018, 295216.755904, 195182465.685948, 10708502305119.762000
0.040000, 0.000000, 255000.000000, 25378.907551, 378147.317769, 239915164.133691, 8570924157150.733400
0.040000, 0.000000, 260000.000000, 25429.121641, 375700.555137, 285554114.040360, 8287397385768.624000
0.040000, 0.000000, 265000.000000, 25289.991278, 273551.370313, 330540125.849854, 10919348077466.709000
0.040000, 0.000000, 270000.000000, 25345.850461, 294717.916740, 375160599.867582, 9693774358236.718700
0.040000, 0.000000, 275000.000000, 25354.538625, 263200.715171, 419685988.437277, 9695751433222.652300
0.040000, 0.000000, 280000.000000, 25329.851949, 342622.599797, 465399361.407256, 7589469388438.563500
0.040000, 0.000000, 285000.000000, 25376.128166, 356206.548141, 510369095.572676, 8736164131627.612300
0.040000, 0.000000, 290000.000000, 25500.780093, 438397.357298, 554775185.609308, 10946353925293.531000
0.040000, 0.000000, 295000.000000, 25351.558558, 342151.617163, 600370069.212985, 10981545683141.904000
0.040000, 0.000000, 300000.000000, 25343.387409, 301138.577322, 644607681.275419, 8872084929496.171900
0.040000, 0.000000, 305000.000000, 25380.120763, 291150.687305, 689833243.050040, 10390148427182.186000
0.040000, 0.000000, 310000.000000, 25388.173262, 329152.575076, 734508091.991171, 8603712417638.117200
0.040000, 0.000000, 315000.000000, 25433.541945, 343139.782727, 779471437.488773, 8653901942250.634800
0.040000, 0.000000, 320000.000000, 25289.250555, 349353.593205, 824481370.622436, 7207367879362.684600
0.040000, 0.000000, 325000.000000, 25425.380437, 294315.300364, 869055383.020434, 10674551539934.373000
0.040000, 0.010000, 230000.000000, 25418.752841, 358786.600072, 16242211.379324, 8728093008401.984400
0.040000, 0.010000, 235000.000000, 25403.777265, 387807.087358, 60918438.054238, 8934188168161.955100
0.040000, 0.010000, 240000.000000, 25345.870262, 407721.048819, 105834960.082908, 10758758715928.701000
0.040000, 0.010000, 245000.000000, 25333.378571, 431896.078178, 150726960.411964, 8304618710060.616200
0.040000, 0.010000, 250000.000000, 25295.697889, 279437.225049, 195917279.117420, 7587836574195.038100
0.040000, 0.010000, 255000.000000, 25366.064534, 309782.144994, 240806489.975917, 14069707389362.412000
0.040000, 0.010000, 260000.000000, 25315.741865, 274748.330211, 285593030.561474, 8176367138630.478500
0.040000, 0.010000, 265000.000000, 25296.158517, 328844.370629, 330514307.067918, 7778660123959.225600
0.040000, 0.010000, 270000.000000, 25292.067894, 301383.838402, 375154900.100002, 7633519608344.723600
0.040000, 0.010000, 275000.000000, 25405.193398, 397690.215581, 420138734.425135, 9526134369718.927700
0.040000, 0.010000, 280000.000000, 25349.395207, 244503.634797, 464790467.805398, 8773664017813.320300
0.040000, 0.010000, 285000.000000, 25382.272293, 385541.849125, 510124701.348972, 9483934307530.962900
0.040000, 0.010000, 290000.000000, 25389.181642, 334888.231543, 554939204.368324, 10754491193287.809000
0.040000, 0.010000, 295000.000000, 25364.776800, 315006.457600, 600094201.854042, 10802581675982.752000
0.040000, 0.010000, 300000.000000, 25342.213065, 342430.141049, 644852561.862384, 9500024666908.023400
0.040000, 0.010000, 305000.000000, 25435.934257, 360898.909149, 689106648.822777, 9904810858128.890600
0.040000, 0.010000, 310000.000000, 25267.618169, 337871.864247, 734486802.753526, 7552439483141.012700
0.040000, 0.010000, 315000.000000, 25299.958364, 255322.460443, 779711690.782983, 8260522198652.382800
0.040000, 0.010000, 320000.000000, 25336.588322, 334410.743800, 824287049.885622, 9438154857642.943400
0.040000, 0.010000, 325000.000000, 25343.690332, 305774.681741, 869390442.414415, 6988350368394.841800
0.040000, 0.020000, 230000.000000, 25356.613848, 399490.373784, 15993554.616123, 8356360832721.112300
0.040000, 0.020000, 235000.000000, 25354.927642, 358019.812895, 60467750.455918, 10541399298539.793000
0.040000, 0.020000, 240000.000000, 25303.540580, 375981.478808, 105569467.643600, 10595188754608.410000
0.040000, 0.020000, 245000.000000, 25361.466932, 359247.156531, 150595673.791752, 9351513685334.150400
0.040000, 0.020000, 250000.000000, 25375.384772, 352757.539249, 195568169.458129, 9413939731756.191400
0.040000, 0.020000, 255000.000000, 25323.229824, 384045.170019, 240284935.620129, 10160310656498.498000
0.040000, 0.020000, 260000.000000, 25446.623910, 284667.601599, 285248042.193862, 8713402853932.784200
0.040000, 0.020000, 265000.000000, 25384.222104, 360764.326530, 330649073.605526, 9771283837116.519500
0.040000, 0.020000, 270000.000000, 25203.901601, 260399.732359, 374499331.528069, 9632991915828.400400
0.040000, 0.020000, 275000.000000, 25439.010203, 287793.783055, 420205981.851345, 10307597210125.510000
0.040000, 0.020000, 280000.000000, 25249.018599, 207897.113609, 465019634.825766, 11299211276427.510000
0.040000, 0.020000, 285000.000000, 25337.376287, 318204.256576, 510724957.991933, 9042722808294.078100
0.040000, 0.020000, 290000.000000, 25382.884218, 278834.754846, 555316682.919182, 9942447381097.433600
0.040000, 0.020000, 295000.000000, 25439.055745, 251324.093141, 600142223.591016, 9744891385046.494100
0.040000, 0.020000, 300000.000000, 25443.602224, 362779.559948, 644791875.408443, 6442370384040.784200
0.040000, 0.020000, 305000.000000, 25284.901032, 331573.324422, 689771629.515732, 8130671162048.098600
0.040000, 0.020000, 310000.000000, 25261.494186, 336816.903657, 734747714.088061, 8726475578272.692400
0.040000, 0.020000, 315000.000000, 25270.076697, 338834.075462, 779010236.855068, 9289682719560.009800
0.040000, 0.020000, 320000.000000, 25405.973226, 288689.457171, 824452440.583777, 13317397425868.113000
0.040000, 0.020000, 325000.000000, 25433.564391, 254991.730692, 869040495.010404, 6484268257681.977500
0.040000, 0.030000, 230000.000000, 25342.964797, 336032.601639, 15380601.604186, 8113362336086.535200
0.040000, 0.030000, 235000.000000, 25343.751038, 269661.968382, 60477399.094387, 8986386197790.869100
0.040000, 0.030000, 240000.000000, 25248.530185, 301109.635652, 105649125.505343, 8329133634114.367200
0.040000, 0.030000, 245000.000000, 25427.520905, 332195.999568, 150429472.677312, 8619174183954.043900
0.040000, 0.030000, 250000.000000, 25335.227773, 364692.789592, 195197052.523503, 8365986082180.715800
0.040000, 0.030000, 255000.000000, 25335.084059, 296967.174879, 240567940.640853, 9526433077102.460900
0.040000, 0.030000, 260000.000000, 25325.899477, 347948.000627, 285203349.950656, 8921479267520.738300
0.040000, 0.030000, 265000.000000, 25307.214339, 198790.264088, 330231279.106285, 8384076091326.852500
0.040000, 0.030000, 270000.000000, 25321.271932, 406385.245138, 375306161.934277, 9707400535400.794900
0.040000, 0.030000, 275000.000000, 25396.013234, 341386.466435, 420262295.185373, 8284635779722.163100
0.040000, 0.030000, 280000.000000, 25348.731373, 307309.073513, 465453180.430049, 7686739592173.943400
0.040000, 0.030000, 285000.000000, 25328.573914, 325526.180832, 510388030.806474, 10044991250647.713000
0.040000, 0.030000, 290000.000000, 25343.929664, 329222.733696, 554792146.075167, 7504488384148.263700
0.040000, 0.030000, 295000.000000, 25378.068986, 393602.988174, 599350716.849435, 11553152360151.889000
