alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.080000, 0.040000, 255000.000000, 25174.208282, 1178336.954418, 241626979.701457, 36917739345738.062000
0.080000, 0.040000, 260000.000000, 25267.751433, 1377587.187163, 286010544.602678, 37344771135779.641000
0.080000, 0.040000, 265000.000000, 25183.376705, 1279520.657820, 330941021.444541, 36028100554723.414000
0.080000, 0.040000, 270000.000000, 25234.878348, 1228527.130428, 375892890.332609, 36484898792714.516000
0.080000, 0.040000, 275000.000000, 25241.319865, 1430825.920767, 420910280.952233, 40195056891687.586000
0.080000, 0.040000, 280000.000000, 25264.170961, 1444706.642739, 466018573.600977, 38866686466713.586000
0.080000, 0.040000, 285000.000000, 25314.117939, 1254870.493469, 510829043.675401, 35648215823537.602000
0.080000, 0.040000, 290000.000000, 25328.797040, 1366633.748894, 555637445.784544, 32964382089380.656000
0.080000, 0.040000, 295000.000000, 25249.836155, 1274734.890649, 601076132.732209, 39621766876118.539000
0.080000, 0.040000, 300000.000000, 25267.541376, 1405150.970403, 646193330.009422, 36202901383079.977000
0.080000, 0.040000, 305000.000000, 25283.042103, 1309670.246192, 691072577.483830, 40108362983177.977000
0.080000, 0.040000, 310000.000000, 25295.401922, 1286315.801689, 736214155.871320, 34112988985421.195000
0.080000, 0.040000, 315000.000000, 25278.744644, 1347630.069502, 780683146.175959, 37157471147392.164000
0.080000, 0.040000, 320000.000000, 25290.735398, 1410390.238121, 825271326.103805, 36179354380767.477000
0.080000, 0.040000, 325000.000000, 25383.894856, 1389640.491651, 870396807.172477, 37221889657872.609000
0.080000, 0.050000, 230000.000000, 25212.136957, 1207520.926207, 16567342.450798, 36019512541057.008000
0.080000, 0.050000, 235000.000000, 25209.866958, 1286878.080830, 61722384.837452, 32335561106797.145000
0.080000, 0.050000, 240000.000000, 25237.598920, 1404324.611497, 106868336.486865, 41733494679997.406000
0.080000, 0.050000, 245000.000000, 25209.982545, 1333892.602780, 151675509.701605, 36873141269206.227000
0.080000, 0.050000, 250000.000000, 25246.201490, 1295581.641367, 196642060.251150, 38873013152514.633000
0.080000, 0.050000, 255000.000000, 25251.257367, 1268314.747529, 241089770.046172, 34407883422983.020000
0.080000, 0.050000, 260000.000000, 25203.851437, 1273240.283544, 286134672.964798, 39135483933055.789000
0.080000, 0.050000, 265000.000000, 25282.719721, 1275792.139746, 331326135.293058, 37716576578732.922000
0.080000, 0.050000, 270000.000000, 25256.981743, 1244987.193469, 376014735.432695, 35945148361108.258000
0.080000, 0.050000, 275000.000000, 25288.446172, 1319392.225830, 420764813.335435, 38096487133513.914000
0.080000, 0.050000, 280000.000000, 25248.146385, 1250998.646603, 465707349.843533, 37676095249737.008000
0.080000, 0.050000, 285000.000000, 25169.290270, 1331706.840346, 510798787.956546, 35994411651261.164000
0.080000, 0.050000, 290000.000000, 25315.354073, 1447444.356282, 555389957.141511, 35732794844754.961000
0.080000, 0.050000, 295000.000000, 25343.396053, 1412895.993534, 601215973.614142, 34671200656295.520000
0.080000, 0.050000, 300000.000000, 25273.791864, 1263524.140719, 646247152.452342, 36367854579311.180000
0.080000, 0.050000, 305000.000000, 25292.222659, 1293129.872750, 690593880.390271, 31700856108828.090000
0.080000, 0.050000, 310000.000000, 25268.163022, 1247589.446633, 735638208.190329, 30873797990327.039000
0.080000, 0.050000, 315000.000000, 25238.124812, 1377221.962717, 780841443.015932, 35509517073274.734000
0.080000, 0.050000, 320000.000000, 25207.202698, 1262925.006719, 825016602.379133, 38343890068169.828000
0.080000, 0.050000, 325000.000000, 25260.638442, 1363707.137288, 869995144.956670, 34676820153798.469000
0.080000, 0.060000, 230000.000000, 25234.303956, 1280092.876011, 17186468.309377, 32763904325895.348000
0.080000, 0.060000, 235000.000000, 25225.430600, 1262873.387257, 61367553.046240, 34413115879349.484000
0.080000, 0.060000, 240000.000000, 25242.559458, 1379067.306238, 106454806.806901, 35558108196664.117000
0.080000, 0.060000, 245000.000000, 25337.678016, 1321370.302870, 151927354.847167, 37201985599036.250000
0.080000, 0.060000, 250000.000000, 25285.361390, 1385864.909036, 196505614.085292, 34790728402609.930000
0.080000, 0.060000, 255000.000000, 25248.523289, 1367696.629443, 241078395.207548, 35506416498713.672000
0.080000, 0.060000, 260000.000000, 25337.369235, 1408986.864729, 286215829.385527, 38419113433549.180000
0.080000, 0.060000, 265000.000000, 25239.093518, 1146738.649141, 331333090.974363, 33128095339579.555000
0.080000, 0.060000, 270000.000000, 25222.287295, 1466356.279045, 376557470.412328, 36783227199590.273000
0.080000, 0.060000, 275000.000000, 25222.228605, 1282722.679016, 420975866.037580, 38953732370066.273000
0.080000, 0.060000, 280000.000000, 25142.079409, 1259153.929356, 465746293.081529, 34936873652887.352000
0.080000, 0.060000, 285000.000000, 25229.737298, 1297481.577974, 511019757.227802, 42627246087789.844000
0.080000, 0.060000, 290000.000000, 25228.803092, 1340265.070629, 555692476.928843, 37186143325965.828000
0.080000, 0.060000, 295000.000000, 25264.662512, 1386973.996534, 601318027.846382, 34580469751184.402000
0.080000, 0.060000, 300000.000000, 25280.808064, 1377518.361686, 645729789.510914, 39387377773551.016000
0.080000, 0.060000, 305000.000000, 25294.773889, 1273033.419019, 690590036.637445, 31937876547524.457000
0.080000, 0.060000, 310000.000000, 25267.495707, 1243739.521422, 736010917.063875, 34644257140976.988000
0.080000, 0.060000, 315000.000000, 25161.079887, 1327015.814373, 781198221.283061, 37553704190597.664000
0.080000, 0.060000, 320000.000000, 25292.610946, 1321231.883140, 825308738.338044, 36041322360435.109000
0.080000, 0.060000, 325000.000000, 25205.486011, 1436228.855285, 870317405.033099, 36006841354999.516000
0.080000, 0.070000, 230000.000000, 25298.496690, 1474725.273961, 16928908.079218, 40944050479042.242000
0.080000, 0.070000, 235000.000000, 25316.295626, 1393906.130057, 61962605.449966, 37276283355342.391000
0.080000, 0.070000, 240000.000000, 25221.904050, 1287027.633041, 106417081.682411, 37262234594186.672000
0.080000, 0.070000, 245000.000000, 25303.824440, 1256151.077642, 151746406.260480, 37825075271685.812000
0.080000, 0.070000, 250000.000000, 25282.980659, 1345579.711540, 196592494.523441, 36752663123123.062000
0.080000, 0.070000, 255000.000000, 25238.743504, 1295268.171436, 241394087.096823, 35817933108877.687000
0.080000, 0.070000, 260000.000000, 25137.706905, 1312350.704626, 286663321.639805, 36529902851738.398000
0.080000, 0.070000, 265000.000000, 25304.200703, 1355508.764044, 330910107.623823, 39380062629207.062000
0.080000, 0.070000, 270000.000000, 25320.873821, 1335851.545839, 376113834.850554, 34936073378262.801000
0.080000, 0.070000, 275000.000000, 25257.020979, 1311627.501348, 421235530.116410, 36506763833042.672000
0.080000, 0.070000, 280000.000000, 25325.912604, 1310753.349140, 466157060.944457, 40474472413622.516000
0.080000, 0.070000, 285000.000000, 25200.221014, 1268023.678155, 510856102.525591, 33333065857733.234000
0.080000, 0.070000, 290000.000000, 25224.665674, 1180408.592154, 556091966.491427, 37890756873005.469000
0.080000, 0.070000, 295000.000000, 25205.852414, 1223138.124726, 601082000.464501, 43730736262732.383000
0.080000, 0.070000, 300000.000000, 25299.801411, 1162701.648572, 645473991.887519, 35220906784462.750000
0.080000, 0.070000, 305000.000000, 25236.201191, 1255285.046617, 690438250.626015, 37005645038609.805000
0.080000, 0.070000, 310000.000000, 25290.886548, 1367391.679879, 735378975.327544, 36928129003803.570000
0.080000, 0.070000, 315000.000000, 25273.953629, 1373601.336508, 780934434.197820, 36089429328218.477000
0.080000, 0.070000, 320000.000000, 25347.792251, 1418703.951209, 825535748.554214, 34342720412593.035000
0.080000, 0.070000, 325000.000000, 25373.799594, 1452599.716934, 870568097.908246, 37045715105594.664000
0.080000, 0.080000, 230000.000000, 25142.889662, 1255624.260170, 17136309.238561, 33684506401859.844000
0.080000, 0.080000, 235000.000000, 25174.862806, 1266811.485927, 61613959.075027, 33723607447407.027000
0.080000, 0.080000, 240000.000000, 25271.645826, 1453793.587164, 106951576.414096, 33943697870172.750000
0.080000, 0.080000, 245000.000000, 25241.436434, 1180489.157646, 151596269.095195, 37807894242490.109000
0.080000, 0.080000, 250000.000000, 25241.274640, 1446905.850399, 196103489.683431, 39189952560425.750000
0.080000, 0.080000, 255000.000000, 25359.232228, 1507141.550606, 241513437.844841, 35065922835493.109000
0.080000, 0.080000, 260000.000000, 25274.013781, 1382826.955778, 286260397.757472, 34200003287912.465000
0.080000, 0.080000, 265000.000000, 25279.974403, 1240538.329299, 331469350.573865, 38793791627081.680000
0.080000, 0.080000, 270000.000000, 25211.584076, 1316879.710445, 376279972.280220, 33141954689150.648000
0.080000, 0.080000, 275000.000000, 25202.542042, 1304309.154170, 421144107.969654, 40719591528673.305000
0.080000, 0.080000, 280000.000000, 25218.683443, 1314618.448327, 466140351.125352, 37715712672670.273000
0.080000, 0.080000, 285000.000000, 25180.645002, 1331789.761448, 510808722.935614, 38018883080490.359000
0.080000, 0.080000, 290000.000000, 25318.025584, 1402114.043002, 555687591.357854, 34746291631170.437000
0.080000, 0.080000, 295000.000000, 25300.266569, 1338225.048964, 600448057.424693, 37239280908525.273000
0.080000, 0.080000, 300000.000000, 25220.487605, 1405790.242043, 645715774.498986, 35825622160940.180000
0.080000, 0.080000, 305000.000000, 25241.226521, 1388756.515325, 690224723.128730, 36895212026177.883000
0.080000, 0.080000, 310000.000000, 25223.674700, 1290106.327813, 735092635.642820, 39988071711019.227000
0.080000, 0.080000, 315000.000000, 25364.900951, 1461637.277768, 780251489.467013, 34699310303465.961000
0.080000, 0.080000, 320000.000000, 25282.575681, 1197854.059346, 825485830.227134, 34559648173188.559000
0.080000, 0.080000, 325000.000000, 25275.668647, 1283870.393402, 870493567.174765, 36336853446342.977000
0.080000, 0.090000, 230000.000000, 25325.762553, 1179149.467353, 16863216.570495, 35649082403546.219000
0.080000, 0.090000, 235000.000000, 25331.724704, 1353119.395436, 61116857.240971, 35311890503085.836000
0.080000, 0.090000, 240000.000000, 25179.106963, 1345661.005294, 106770043.858156, 37854602466456.633000
0.080000, 0.090000, 245000.000000, 25208.306730, 1148138.547059, 152124284.268044, 32059650142983.660000
0.080000, 0.090000, 250000.000000, 25245.893197, 1376272.705056, 196912192.204804, 38051515564639.250000
0.080000, 0.090000, 255000.000000, 25291.361563, 1186229.138134, 241621580.815789, 41458526514139.680000
0.080000, 0.090000, 260000.000000, 25214.545769, 1374276.588506, 286890526.575917, 35916840681050.180000
0.080000, 0.090000, 265000.000000, 25331.458697, 1378211.125068, 331405587.112140, 36254175744703.969000
0.080000, 0.090000, 270000.000000, 25263.418630, 1308399.928738, 375920057.349631, 37050698385863.289000
0.080000, 0.090000, 275000.000000, 25301.140604, 1245265.777237, 420994292.226957, 35568074018776.703000
0.080000, 0.090000, 280000.000000, 25268.666014, 1285285.038564, 465964045.770487, 39372301521109.883000
0.080000, 0.090000, 285000.000000, 25246.755495, 1300699.788955, 511221971.456503, 35738148692048.156000
0.080000, 0.090000, 290000.000000, 25237.678398, 1422337.590273, 555878852.620930, 39444764887958.594000
0.080000, 0.090000, 295000.000000, 25248.266793, 1188914.729477, 600668223.980773, 38449844295466.562000
0.080000, 0.090000, 300000.000000, 25200.112555, 1331876.352460, 645742501.757008, 35107707172017.125000
0.080000, 0.090000, 305000.000000, 25240.935753, 1301747.116738, 690778336.543070, 40111076118088.492000
0.080000, 0.090000, 310000.000000, 25249.539838, 1318470.949783, 735880809.127632, 38048137526250.750000
0.080000, 0.090000, 315000.000000, 25274.735528, 1343470.645748, 780727356.358126, 34367240871976.156000
0.080000, 0.090000, 320000.000000, 25195.469453, 1396486.276396, 825050026.621728, 33752570894080.836000
0.080000, 0.090000, 325000.000000, 25249.718750, 1148307.526651, 870098782.305201, 39296759091942.484000
0.080000, 0.100000, 230000.000000, 25238.245692, 1344853.491300, 16578818.518375, 38416771060007.703000
0.080000, 0.100000, 235000.000000, 25315.068088, 1476706.569137, 61786208.552492, 39552615421855.281000
0.080000, 0.100000, 240000.000000, 25126.415221, 1112921.504031, 106710881.934531, 36880789297401.672000
0.080000, 0.100000, 245000.000000, 25223.748161, 1207705.876392, 151411890.947868, 38010472743423.148000
0.080000, 0.100000, 250000.000000, 25289.631529, 1299389.652669, 196855707.466972, 41446860267473.852000
0.080000, 0.100000, 255000.000000, 25223.865373, 1296120.218867, 241225411.499686, 38035257636674.672000
0.080000, 0.100000, 260000.000000, 25255.473877, 1410075.742863, 285944905.298353, 37054650683885.687000
0.080000, 0.100000, 265000.000000, 25221.715743, 1348986.079530, 331408672.833147, 37152453919570.289000
0.080000, 0.100000, 270000.000000, 25226.293029, 1288724.638110, 376086055.443652, 35573979266987.102000
0.080000, 0.100000, 275000.000000, 25235.765879, 1349889.716684, 420804837.144511, 31579057911260.937000
0.080000, 0.100000, 280000.000000, 25238.952757, 1336540.319537, 466413861.425158, 39441563010554.156000
0.080000, 0.100000, 285000.000000, 25239.758883, 1401587.496888, 511265990.365040, 39575884429872.172000
0.080000, 0.100000, 290000.000000, 25189.786321, 1269176.573840, 555927918.770404, 40892845888474.969000
0.080000, 0.100000, 295000.000000, 25160.369669, 1328907.057188, 600684188.535055, 34632646844808.980000
0.080000, 0.100000, 300000.000000, 25358.173522, 1243897.744085, 646042440.252115, 36904506619190.156000
0.080000, 0.100000, 305000.000000, 25261.797235, 1397057.393951, 690191250.222996, 37226505814023.461000
0.080000, 0.100000, 310000.000000, 25176.134286, 1544454.106676, 735438536.619799, 38913476237315.562000
0.080000, 0.100000, 315000.000000, 25303.701706, 1383005.012141, 780470915.257753, 35814974604948.039000
0.080000, 0.100000, 320000.000000, 25209.390972, 1510663.882508, 825337146.758517, 44374114115162.562000
0.080000, 0.100000, 325000.000000, 25122.708496, 1425716.545839, 870407624.110133, 41681126852996.977000
0.090000, 0.000000, 230000.000000, 25184.924688, 1666618.494087, 17004858.978748, 46853030736213.234000
0.090000, 0.000000, 235000.000000, 25212.178900, 1747665.162104, 61866954.645452, 43270537374360.016000
0.090000, 0.000000, 240000.000000, 25210.971585, 1718622.894292, 107209449.687115, 44048845572913.461000
0.090000, 0.000000, 245000.000000, 25158.759059, 1807628.027777, 152047470.481789, 46360856886386.383000
0.090000, 0.000000, 250000.000000, 25188.356264, 1450839.351780, 197012410.996638, 46347037340583.250000
0.090000, 0.000000, 255000.000000, 25201.095607, 1749013.221286, 240966073.278672, 48358392577298.398000
0.090000, 0.000000, 260000.000000, 25296.582308, 1556985.375945, 286814741.126431, 43506584424469.094000
0.090000, 0.000000, 265000.000000, 25151.454664, 1649017.801814, 331349712.776735, 48628114114425.953000
0.090000, 0.000000, 270000.000000, 25250.088747, 1620027.545763, 376827741.741630, 46747354322790.906000
0.090000, 0.000000, 275000.000000, 25242.609426, 1628892.545905, 421152159.072503, 46564557681833.250000
0.090000, 0.000000, 280000.000000, 25205.199841, 1691831.972001, 466005469.486297, 47009271002328.117000
0.090000, 0.000000, 285000.000000, 25193.618982, 1686296.399038, 511282237.775537, 47758274184313.906000
0.090000, 0.000000, 290000.000000, 25322.968881, 1722167.340353, 556258706.980032, 42963855029986.359000
0.090000, 0.000000, 295000.000000, 25249.187507, 1797743.258117, 600924741.264373, 45801414605021.953000
0.090000, 0.000000, 300000.000000, 25299.312203, 1790115.027139, 646010799.179424, 42853118162329.937000
0.090000, 0.000000, 305000.000000, 25188.683012, 1641039.023829, 690754297.746389, 39451671050980.656000
0.090000, 0.000000, 310000.000000, 25254.367320, 1819932.864947, 735618044.190243, 48671567873154.664000
0.090000, 0.000000, 315000.000000, 25222.660004, 1692095.698861, 780979576.481867, 43341034102806.867000
0.090000, 0.000000, 320000.000000, 25183.178376, 1725054.419672, 825988760.696281, 45283115492627.773000
0.090000, 0.000000, 325000.000000, 25248.856368, 1684395.905644, 870047731.482168, 48096154721846.516000
0.090000, 0.010000, 230000.000000, 25273.743844, 1711452.024537, 16722512.580437, 47198975834636.695000
0.090000, 0.010000, 235000.000000, 25184.082035, 1609074.268752, 61694291.711214, 47701405251108.883000
0.090000, 0.010000, 240000.000000, 25110.360947, 1640483.720238, 107065919.978336, 47501100619736.922000
0.090000, 0.010000, 245000.000000, 25238.823158, 1496222.434803, 151610650.183352, 42662957233890.773000
0.090000, 0.010000, 250000.000000, 25185.607344, 1749067.931574, 196893493.650349, 47035547865655.875000
0.090000, 0.010000, 255000.000000, 25227.911187, 1759382.945142, 241312774.941662, 43194681047630.367000
0.090000, 0.010000, 260000.000000, 25172.242236, 1648205.603549, 286238353.043103, 44641843840007.055000
0.090000, 0.010000, 265000.000000, 25346.715683, 1656063.960406, 331659500.121381, 43480788960198.945000
0.090000, 0.010000, 270000.000000, 25245.010185, 1788872.563826, 376455853.732970, 44447716829339.984000
0.090000, 0.010000, 275000.000000, 25075.382029, 1675745.691788, 421529529.112802, 51310387289397.875000
0.090000, 0.010000, 280000.000000, 25268.828134, 1563734.413496, 466023625.750185, 48340366998556.281000
0.090000, 0.010000, 285000.000000, 25247.410084, 1554628.677239, 511416356.437464, 53169021939801.297000
0.090000, 0.010000, 290000.000000, 25228.737397, 1798118.371164, 556137234.986904, 40012104611521.523000
0.090000, 0.010000, 295000.000000, 25204.246777, 1949470.864983, 601188009.137860, 38039931666918.344000
0.090000, 0.010000, 300000.000000, 25280.163350, 1468836.569692, 645751147.673902, 48975279119188.492000
0.090000, 0.010000, 305000.000000, 25290.786570, 1615964.851509, 690438521.267404, 48970837481089.602000
0.090000, 0.010000, 310000.000000, 25264.204856, 1730698.443074, 736267668.753152, 46565246488967.430000
0.090000, 0.010000, 315000.000000, 25186.805883, 1811361.744321, 781424948.083723, 49517561616475.211000
0.090000, 0.010000, 320000.000000, 25239.181911, 1796309.115208, 825592973.193706, 47315118208829.930000
0.090000, 0.010000, 325000.000000, 25336.462569, 1776680.181854, 870452717.664842, 47971641622043.719000
0.090000, 0.020000, 230000.000000, 25172.247093, 1615211.019168, 17106293.769055, 44194141075978.836000
0.090000, 0.020000, 235000.000000, 25208.093593, 1563742.914337, 61624582.668140, 47659672590354.102000
0.090000, 0.020000, 240000.000000, 25273.762725, 1687691.993239, 107328573.095947, 46248237066217.602000
0.090000, 0.020000, 245000.000000, 25231.678487, 1722278.358114, 151821126.516174, 40362512102060.383000
0.090000, 0.020000, 250000.000000, 25198.430023, 1870890.435148, 197631213.278881, 45133262294292.508000
0.090000, 0.020000, 255000.000000, 25244.209283, 1804977.275735, 241356645.175236, 47517479044751.734000
0.090000, 0.020000, 260000.000000, 25248.345409, 1612629.261318, 286367172.519294, 47897654429054.141000
0.090000, 0.020000, 265000.000000, 25174.452096, 1705341.958501, 331527407.180503, 42079804059863.852000
0.090000, 0.020000, 270000.000000, 25226.354261, 1425370.917908, 377090601.385523, 48299527773602.547000
0.090000, 0.020000, 275000.000000, 25259.793520, 1666945.383601, 421039716.291943, 50778813776870.125000
0.090000, 0.020000, 280000.000000, 25194.615353, 1491131.244044, 466518979.932178, 50477128046567.586000
0.090000, 0.020000, 285000.000000, 25279.684161, 1588455.497244, 511486724.053133, 46350330867887.445000
0.090000, 0.020000, 290000.000000, 25286.150182, 1505576.226941, 556365280.112839, 47248475829156.727000
0.090000, 0.020000, 295000.000000, 25151.196609, 1653393.511300, 600827379.201917, 42783346914034.375000
0.090000, 0.020000, 300000.000000, 25253.426866, 1836970.367097, 646367769.597788, 49452924517050.961000
0.090000, 0.020000, 305000.000000, 25229.618440, 1908871.936868, 690380714.695075, 45014508198561.633000
0.090000, 0.020000, 310000.000000, 25215.955826, 1609549.166499, 735604067.640314, 43272907918770.477000
0.090000, 0.020000, 315000.000000, 25167.577866, 1765566.598173, 780977752.601794, 42553985086432.234000
0.090000, 0.020000, 320000.000000, 25208.729321, 1843692.125964, 825444199.767314, 44153008472439.297000
0.090000, 0.020000, 325000.000000, 25357.594371, 1696809.199091, 870571350.701200, 45042208820184.070000
0.090000, 0.030000, 230000.000000, 25318.404824, 1895897.383968, 17210454.983469, 43239406547602.187000
0.090000, 0.030000, 235000.000000, 25205.576803, 1512801.200991, 61773688.557733, 52952946293039.000000
0.090000, 0.030000, 240000.000000, 25244.217062, 1440363.441565, 106482670.137246, 47074951718193.875000
0.090000, 0.030000, 245000.000000, 25343.886819, 1662440.999782, 151586411.744516, 45292222381295.719000
0.090000, 0.030000, 250000.000000, 25214.034537, 1471047.178753, 197325162.443193, 46486802293204.609000
0.090000, 0.030000, 255000.000000, 25272.225104, 1617558.004979, 241660262.387827, 46992557678224.930000
0.090000, 0.030000, 260000.000000, 25198.647045, 1596477.830083, 287262322.910722, 45714249338252.062000
0.090000, 0.030000, 265000.000000, 25167.217162, 1711680.288306, 331512890.613100, 51491290864879.344000
0.090000, 0.030000, 270000.000000, 25200.051660, 1602040.172142, 376842661.533073, 51012329184354.781000
0.090000, 0.030000, 275000.000000, 25281.709448, 1626934.406695, 421333258.842179, 52667760474708.289000
0.090000, 0.030000, 280000.000000, 25166.474117, 1635893.178963, 466340443.306523, 47505944124817.836000
0.090000, 0.030000, 285000.000000, 25241.753083, 1680366.589835, 511027408.812808, 48868007673022.687000
0.090000, 0.030000, 290000.000000, 25196.709683, 1795945.500529, 556032964.375471, 45272962940414.328000
0.090000, 0.030000, 295000.000000, 25132.976090, 1715306.122628, 600922784.410218, 46800615820604.719000
0.090000, 0.030000, 300000.000000, 25275.220888, 1636005.970962, 646356942.555565, 48423565877343.086000
0.090000, 0.030000, 305000.000000, 25197.360060, 1606702.712278, 691223794.326347, 44166902487646.914000
0.090000, 0.030000, 310000.000000, 25122.661908, 1786519.690990, 735971123.335049, 43387475563168.875000
0.090000, 0.030000, 315000.000000, 25108.561312, 1628147.028056, 781472008.569036, 45595831761006.312000
0.090000, 0.030000, 320000.000000, 25185.727212, 1517760.583455, 825887127.107127, 47376352125917.961000
0.090000, 0.030000, 325000.000000, 25238.242984, 1674700.837978, 870847809.826043, 48901192160199.727000
0.090000, 0.040000, 230000.000000, 25407.037468, 1730015.102391, 17043192.654911, 43808120543569.555000
0.090000, 0.040000, 235000.000000, 25238.359310, 1775672.514519, 61956114.053295, 50556445563319.641000
0.090000, 0.040000, 240000.000000, 25241.369801, 1566813.013064, 106722089.230377, 48227240739146.742000
0.090000, 0.040000, 245000.000000, 25242.557474, 1718361.514535, 151947904.242613, 42430490996198.008000
0.090000, 0.040000, 250000.000000, 25240.048284, 1660565.757367, 197033045.655959, 42489982389413.602000
0.090000, 0.040000, 255000.000000, 25251.791757, 1743503.100084, 241665231.051771, 45374824919264.867000
0.090000, 0.040000, 260000.000000, 25035.753674, 1611245.234735, 287108663.751061, 49010072128916.523000
0.090000, 0.040000, 265000.000000, 25242.543973, 1734412.114882, 331946972.255838, 43300252098008.820000
0.090000, 0.040000, 270000.000000, 25254.687739, 1746317.897941, 376874329.501466, 41778517981194.375000
0.090000, 0.040000, 275000.000000, 25206.196012, 1635875.343490, 421283001.139328, 45840068534926.461000
0.090000, 0.040000, 280000.000000, 25265.279612, 1759770.314791, 466164258.093142, 45519326368078.352000
0.090000, 0.040000, 285000.000000, 25173.148956, 1484724.093561, 511661295.932988, 45855513552012.883000
0.090000, 0.040000, 290000.000000, 25279.644528, 1744641.291201, 556001635.028512, 49037686122379.594000
0.090000, 0.040000, 295000.000000, 25254.419639, 1823044.318399, 600875569.702357, 44114062907199.805000
0.090000, 0.040000, 300000.000000, 25339.233154, 1666939.976502, 646227705.417960, 53625194428831.281000
0.090000, 0.040000, 305000.000000, 25245.304897, 1453066.413018, 690839265.071324, 47863343688543.742000
0.090000, 0.040000, 310000.000000, 25279.116600, 1436696.095690, 735579782.242961, 43561910738191.297000
0.090000, 0.040000, 315000.000000, 25263.750237, 1630405.606012, 780989133.691456, 46501908548480.781000
0.090000, 0.040000, 320000.000000, 25186.385044, 1774515.533366, 825758030.983183, 45370281518359.578000
0.090000, 0.040000, 325000.000000, 25216.086514, 1736187.295834, 870762947.241237, 41114969046411.102000
0.090000, 0.050000, 230000.000000, 25261.353336, 1659945.670306, 17554968.246274, 44740145020709.133000
0.090000, 0.050000, 235000.000000, 25200.555174, 1798342.219407, 61687913.535534, 44592360539656.414000
0.090000, 0.050000, 240000.000000, 25323.497055, 1728343.644477, 106585018.221341, 49131911802437.727000
0.090000, 0.050000, 245000.000000, 25182.480877, 1636225.690562, 151762380.236578, 41595609868942.477000
0.090000, 0.050000, 250000.000000, 25149.441726, 1679435.046571, 197031050.120212, 46395522929141.992000
0.090000, 0.050000, 255000.000000, 25265.689175, 1774493.177745, 241620803.116361, 44208827606966.250000
0.090000, 0.050000, 260000.000000, 25286.070678, 1461381.845574, 286898287.837144, 43627174986504.820000
0.090000, 0.050000, 265000.000000, 25264.467380, 1755225.306152, 331531416.173276, 46645232217942.680000
0.090000, 0.050000, 270000.000000, 25438.655104, 1778308.960996, 376658238.835942, 46787840549462.070000
0.090000, 0.050000, 275000.000000, 25220.874382, 1660686.047265, 421965591.169696, 47252872930722.875000
0.090000, 0.050000, 280000.000000, 25298.144896, 1509569.881597, 466909229.665087, 43004890270445.141000
0.090000, 0.050000, 285000.000000, 25194.084718, 1647347.531238, 511222871.219869, 50590252973928.187000
0.090000, 0.050000, 290000.000000, 25156.671509, 1649114.971938, 555776844.646445, 44444255496019.828000
0.090000, 0.050000, 295000.000000, 25293.183816, 1659493.849889, 601594242.229748, 48550342848495.648000
0.090000, 0.050000, 300000.000000, 25263.124110, 1653106.135603, 646435020.875794, 46653074704671.406000
0.090000, 0.050000, 305000.000000, 25274.676663, 1841120.667759, 691257291.761792, 46722628033999.375000
0.090000, 0.050000, 310000.000000, 25247.675928, 1636318.798367, 736221403.137857, 43968805075406.180000
0.090000, 0.050000, 315000.000000, 25362.528203, 1625032.108302, 780563348.614758, 49486799212446.820000
0.090000, 0.050000, 320000.000000, 25203.768832, 1646029.101991, 825668523.262162, 46715570432849.625000
0.090000, 0.050000, 325000.000000, 25329.914924, 1774784.617635, 870543316.138221, 38634477007369.258000
0.090000, 0.060000, 230000.000000, 25325.317226, 1642195.539351, 17092413.963533, 46438576689708.977000
0.090000, 0.060000, 235000.000000, 25258.921295, 1611476.725642, 61803398.875532, 43306664211603.141000
0.090000, 0.060000, 240000.000000, 25250.716820, 1717752.645972, 106940588.842088, 46266489586977.437000
0.090000, 0.060000, 245000.000000, 25298.650177, 1496564.668951, 151728064.368223, 47284884532771.937000
0.090000, 0.060000, 250000.000000, 25184.486380, 1624593.987286, 197186985.647716, 44992159704411.430000
0.090000, 0.060000, 255000.000000, 25209.371651, 1758942.175655, 242091283.939796, 50527431629248.164000
0.090000, 0.060000, 260000.000000, 25130.568391, 1583028.194372, 286797628.697506, 40506961227532.477000
0.090000, 0.060000, 265000.000000, 25248.149586, 1734690.834657, 331898622.008831, 45343924645108.047000
0.090000, 0.060000, 270000.000000, 25173.597615, 1918129.249291, 376636899.458154, 43822629525525.016000
0.090000, 0.060000, 275000.000000, 25122.313023, 1552891.767958, 421587404.793614, 42100106174868.875000
0.090000, 0.060000, 280000.000000, 25250.550568, 1785650.559788, 466533995.412180, 45368662387661.727000
0.090000, 0.060000, 285000.000000, 25353.086481, 1648472.917126, 511709584.701780, 45430700192160.672000
0.090000, 0.060000, 290000.000000, 25271.062086, 1627460.774922, 556447035.519557, 46776003676420.781000
0.090000, 0.060000, 295000.000000, 25230.152272, 1806117.583197, 601747720.421373, 47487085855824.367000
0.090000, 0.060000, 300000.000000, 25240.308135, 1891502.745655, 646064498.172469, 44597463429855.555000
0.090000, 0.060000, 305000.000000, 25221.345977, 1539855.901575, 691609088.871623, 49673557098064.023000
0.090000, 0.060000, 310000.000000, 25306.309058, 1701705.291492, 736437846.892157, 47781920147115.812000
0.090000, 0.060000, 315000.000000, 25179.822877, 1706400.355454, 780532288.446944, 45963278035365.242000
