alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.060000, 0.100000, 310000.000000, 25259.516070, 715965.099873, 3201238.512198, 746751403.770808
0.060000, 0.100000, 315000.000000, 25309.415609, 720441.268126, 3396854.612813, 770601453.949981
0.060000, 0.100000, 320000.000000, 25235.326132, 781494.146274, 3592470.060357, 874351812.656245
0.060000, 0.100000, 325000.000000, 25243.764613, 714800.407358, 3788526.707553, 840810944.560284
0.070000, 0.000000, 230000.000000, 25293.419565, 1093488.977467, 74850.845892, 1074353077.297228
0.070000, 0.000000, 235000.000000, 25361.372499, 1085721.754027, 267948.360093, 1063872565.091839
0.070000, 0.000000, 240000.000000, 25296.048864, 1121706.852926, 464425.142680, 977305455.364284
0.070000, 0.000000, 245000.000000, 25263.788640, 1119299.768084, 661713.036301, 986917924.822001
0.070000, 0.000000, 250000.000000, 25276.942712, 1069826.577334, 857888.327585, 1008895681.092575
0.070000, 0.000000, 255000.000000, 25344.641468, 1058486.221812, 1053875.433443, 999012456.379267
0.070000, 0.000000, 260000.000000, 25371.162149, 976127.075559, 1248671.756863, 966050947.232663
0.070000, 0.000000, 265000.000000, 25257.858743, 1112990.626897, 1442868.717249, 928256486.788902
0.070000, 0.000000, 270000.000000, 25216.915319, 956825.035239, 1636812.193791, 1058678410.334077
0.070000, 0.000000, 275000.000000, 25179.093250, 966558.117132, 1833292.697228, 895832568.233051
0.070000, 0.000000, 280000.000000, 25298.886876, 1058420.375366, 2030576.455393, 944819268.747989
0.070000, 0.000000, 285000.000000, 25198.493993, 1021553.696913, 2226303.206433, 1014042858.331175
0.070000, 0.000000, 290000.000000, 25231.515392, 1026092.627510, 2420753.157113, 1063769498.890649
0.070000, 0.000000, 295000.000000, 25358.826867, 1060289.909089, 2616461.567058, 1118332950.926772
0.070000, 0.000000, 300000.000000, 25299.403092, 968787.610679, 2810588.334516, 1019218297.414183
0.070000, 0.000000, 305000.000000, 25306.248550, 990418.135313, 3007589.814470, 1098339209.264876
0.070000, 0.000000, 310000.000000, 25267.364225, 1043749.316358, 3202668.451676, 985891145.558397
0.070000, 0.000000, 315000.000000, 25382.140054, 978619.969375, 3396523.293006, 1000065712.419347
0.070000, 0.000000, 320000.000000, 25250.118606, 1106657.270188, 3595282.741120, 919891438.604077
0.070000, 0.000000, 325000.000000, 25253.994417, 1034185.190615, 3787949.535803, 1021322224.770618
0.070000, 0.010000, 230000.000000, 25211.571840, 952855.780391, 74631.928980, 950437071.564109
0.070000, 0.010000, 235000.000000, 25263.082427, 880645.840097, 268733.608470, 956898411.512085
0.070000, 0.010000, 240000.000000, 25326.709721, 1035756.565858, 465507.120172, 1009171058.349698
0.070000, 0.010000, 245000.000000, 25306.251435, 1113333.485568, 660473.729826, 1027859440.172515
0.070000, 0.010000, 250000.000000, 25304.751127, 1107702.408050, 856202.825187, 957910293.338209
0.070000, 0.010000, 255000.000000, 25297.744516, 1026580.112088, 1052641.085499, 972631663.393963
0.070000, 0.010000, 260000.000000, 25164.328719, 996291.841297, 1249100.285539, 951386361.003716
0.070000, 0.010000, 265000.000000, 25276.818330, 845727.622939, 1444893.046484, 977864849.760262
0.070000, 0.010000, 270000.000000, 25283.063017, 1066587.047216, 1638535.469103, 999669086.494475
0.070000, 0.010000, 275000.000000, 25270.495841, 907035.383630, 1834588.125131, 1146575415.862264
0.070000, 0.010000, 280000.000000, 25257.596518, 1066259.102179, 2028989.842540, 1014091720.483247
0.070000, 0.010000, 285000.000000, 25403.110032, 1096443.040726, 2225926.106213, 1034788663.595298
0.070000, 0.010000, 290000.000000, 25233.758176, 992506.137237, 2423276.472984, 1017363382.241744
0.070000, 0.010000, 295000.000000, 25304.389940, 1023112.948031, 2615242.281924, 1000748380.556041
0.070000, 0.010000, 300000.000000, 25290.449145, 1047062.027893, 2811206.301281, 1055279656.589343
0.070000, 0.010000, 305000.000000, 25367.126606, 1026605.269355, 3005893.063872, 1034246436.201228
0.070000, 0.010000, 310000.000000, 25343.384216, 1025758.385320, 3202850.374276, 1060996910.406840
0.070000, 0.010000, 315000.000000, 25282.404504, 1047266.917054, 3396871.632962, 917081244.213068
0.070000, 0.010000, 320000.000000, 25231.352861, 953403.516431, 3594556.309695, 1113882333.117166
0.070000, 0.010000, 325000.000000, 25285.028719, 1079218.678404, 3789391.802188, 995630833.210683
0.070000, 0.020000, 230000.000000, 25309.235493, 992809.141683, 73563.762779, 997658213.448261
0.070000, 0.020000, 235000.000000, 25313.085858, 1103360.082143, 267834.653375, 965205343.446940
0.070000, 0.020000, 240000.000000, 25292.183866, 999105.830150, 466717.170546, 1044182195.906035
0.070000, 0.020000, 245000.000000, 25292.237441, 1031988.003122, 662673.075529, 1040683453.865380
0.070000, 0.020000, 250000.000000, 25309.369576, 905770.737101, 853680.969149, 1007425550.154813
0.070000, 0.020000, 255000.000000, 25288.283885, 1000299.729643, 1053003.109095, 1029747609.009455
0.070000, 0.020000, 260000.000000, 25223.911553, 1071688.198410, 1245716.420193, 938447178.194726
0.070000, 0.020000, 265000.000000, 25267.452147, 1109516.381891, 1442848.398764, 979132066.928043
0.070000, 0.020000, 270000.000000, 25279.792888, 999785.366830, 1639851.870209, 1001173559.110975
0.070000, 0.020000, 275000.000000, 25269.862062, 996213.207717, 1834471.727035, 1127114622.659134
0.070000, 0.020000, 280000.000000, 25227.061994, 1004252.162936, 2027965.351087, 883069630.885280
0.070000, 0.020000, 285000.000000, 25279.996950, 1007727.767312, 2228144.076747, 900883653.585737
0.070000, 0.020000, 290000.000000, 25333.725723, 1022535.045515, 2422074.036543, 952381010.898713
0.070000, 0.020000, 295000.000000, 25242.483294, 1038612.114205, 2618078.980620, 1018451511.627576
0.070000, 0.020000, 300000.000000, 25224.596851, 991307.932263, 2809817.649773, 1065839490.214990
0.070000, 0.020000, 305000.000000, 25273.356020, 1021572.920698, 3007209.681521, 922616657.477554
0.070000, 0.020000, 310000.000000, 25287.111339, 1053095.175714, 3202366.547742, 1001480751.107404
0.070000, 0.020000, 315000.000000, 25226.267442, 888774.147640, 3397508.236019, 942307326.616258
0.070000, 0.020000, 320000.000000, 25347.574203, 1060162.258245, 3593330.271966, 1048962218.766184
0.070000, 0.020000, 325000.000000, 25270.935342, 997624.651195, 3788061.450212, 974739655.988632
0.070000, 0.030000, 230000.000000, 25247.291566, 977618.993566, 74010.482701, 933472757.193003
0.070000, 0.030000, 235000.000000, 25249.562062, 1048463.831137, 271637.437090, 1091609800.382562
0.070000, 0.030000, 240000.000000, 25347.952323, 921101.288437, 467526.386000, 910939312.358537
0.070000, 0.030000, 245000.000000, 25345.114708, 904576.278839, 660639.024192, 914391717.953088
0.070000, 0.030000, 250000.000000, 25239.991778, 1000427.698893, 855497.950719, 984672135.473933
0.070000, 0.030000, 255000.000000, 25235.258230, 1048831.587589, 1050983.346847, 1036321471.797148
0.070000, 0.030000, 260000.000000, 25288.755988, 1033755.400684, 1246624.261647, 975497288.470615
0.070000, 0.030000, 265000.000000, 25292.840830, 959741.601558, 1440126.566303, 976104693.915777
0.070000, 0.030000, 270000.000000, 25322.478283, 920146.123872, 1638038.019447, 1038911246.095100
0.070000, 0.030000, 275000.000000, 25316.623644, 1070741.192006, 1834486.960176, 979119837.072547
0.070000, 0.030000, 280000.000000, 25332.553564, 904090.810948, 2029767.218553, 1090812204.770464
0.070000, 0.030000, 285000.000000, 25227.821864, 1070874.521552, 2227697.818738, 1071412763.752000
0.070000, 0.030000, 290000.000000, 25349.726946, 1054637.269509, 2419329.580228, 1036365591.591086
0.070000, 0.030000, 295000.000000, 25321.352819, 989833.010738, 2618761.219708, 1018736826.014913
0.070000, 0.030000, 300000.000000, 25338.405257, 1029016.006223, 2812936.981299, 1102303135.636025
0.070000, 0.030000, 305000.000000, 25360.783276, 1098095.732305, 3006272.244378, 1009670211.438099
0.070000, 0.030000, 310000.000000, 25266.940143, 897143.264112, 3203318.730845, 1011423541.605678
0.070000, 0.030000, 315000.000000, 25338.707114, 1090458.704848, 3399325.018294, 891622096.054741
0.070000, 0.030000, 320000.000000, 25272.205398, 1062118.274192, 3593049.700467, 895449803.665603
0.070000, 0.030000, 325000.000000, 25324.057466, 1066106.329539, 3787597.646285, 981234126.446728
0.070000, 0.040000, 230000.000000, 25301.389789, 1128207.023060, 71781.839114, 997193003.092312
0.070000, 0.040000, 235000.000000, 25289.727118, 1031255.264805, 269900.247738, 990402467.123860
0.070000, 0.040000, 240000.000000, 25318.234867, 994348.727470, 464815.340949, 878704730.331795
0.070000, 0.040000, 245000.000000, 25228.899168, 1048619.292500, 660050.194031, 1035008920.733845
0.070000, 0.040000, 250000.000000, 25197.887920, 1050227.954113, 853995.883625, 1111011575.579797
0.070000, 0.040000, 255000.000000, 25273.537966, 1029014.371648, 1049649.691586, 1029357690.308237
0.070000, 0.040000, 260000.000000, 25277.344864, 998582.324154, 1250089.972235, 1021992409.179714
0.070000, 0.040000, 265000.000000, 25257.430838, 1091364.141325, 1440959.094705, 997198459.515819
0.070000, 0.040000, 270000.000000, 25257.968860, 1052099.400318, 1641682.075301, 990753630.443516
0.070000, 0.040000, 275000.000000, 25293.621996, 1104885.570110, 1832236.400155, 1068442061.557282
0.070000, 0.040000, 280000.000000, 25268.016324, 952993.436852, 2029222.118915, 1011035114.419179
0.070000, 0.040000, 285000.000000, 25226.302237, 1020624.720037, 2225289.100200, 979624875.428133
0.070000, 0.040000, 290000.000000, 25319.318865, 1097839.995605, 2423037.186259, 1007533254.007178
0.070000, 0.040000, 295000.000000, 25208.892999, 989202.941758, 2617693.140888, 1022011096.040286
0.070000, 0.040000, 300000.000000, 25310.127604, 967296.375760, 2808495.856126, 1085333594.564561
0.070000, 0.040000, 305000.000000, 25264.424230, 1041261.104610, 3006066.146124, 1008411013.756706
0.070000, 0.040000, 310000.000000, 25298.708050, 959785.566467, 3202948.019311, 984864993.853960
0.070000, 0.040000, 315000.000000, 25239.603642, 1142479.133242, 3399403.246532, 1096222333.708780
0.070000, 0.040000, 320000.000000, 25252.266423, 1146279.157588, 3595279.054756, 967897058.778143
0.070000, 0.040000, 325000.000000, 25278.752462, 1039742.889478, 3787733.898999, 975494410.838665
0.070000, 0.050000, 230000.000000, 25283.478540, 1049760.816728, 72723.566555, 998953944.467115
0.070000, 0.050000, 235000.000000, 25333.236212, 1026323.520032, 269281.484639, 1007103171.762381
0.070000, 0.050000, 240000.000000, 25299.235589, 1053385.543271, 464001.807848, 1020103271.531177
0.070000, 0.050000, 245000.000000, 25321.747423, 1092513.387497, 659743.491658, 1118399582.302975
0.070000, 0.050000, 250000.000000, 25255.547455, 1135320.424176, 853996.189294, 968822940.938360
0.070000, 0.050000, 255000.000000, 25296.024476, 1054311.133197, 1054461.900167, 990474161.209702
0.070000, 0.050000, 260000.000000, 25211.561840, 1123615.503423, 1246990.320658, 1062839356.061120
0.070000, 0.050000, 265000.000000, 25204.574110, 982620.962769, 1442783.025651, 1019175429.710074
0.070000, 0.050000, 270000.000000, 25331.277676, 1011647.620874, 1638176.290434, 1002230421.472360
0.070000, 0.050000, 275000.000000, 25257.725315, 1128365.335737, 1832036.671221, 1096431566.018142
0.070000, 0.050000, 280000.000000, 25230.345904, 1032346.958294, 2030580.749296, 1023692312.415676
0.070000, 0.050000, 285000.000000, 25253.952668, 1000863.079850, 2223033.769389, 1071181755.088162
0.070000, 0.050000, 290000.000000, 25307.739204, 1095987.602053, 2420720.092978, 1104293303.890406
0.070000, 0.050000, 295000.000000, 25283.388620, 1038355.759923, 2617854.475752, 937537767.864408
0.070000, 0.050000, 300000.000000, 25270.516324, 974944.621234, 2813092.706280, 931639839.180498
0.070000, 0.050000, 305000.000000, 25303.926605, 1018044.573192, 3008620.943006, 1157410139.367656
0.070000, 0.050000, 310000.000000, 25279.410963, 1027831.579183, 3205912.594904, 986222881.066451
0.070000, 0.050000, 315000.000000, 25310.900559, 952223.586188, 3398911.354011, 1050935415.062334
0.070000, 0.050000, 320000.000000, 25250.895009, 950870.081594, 3593808.101527, 1050269615.520778
0.070000, 0.050000, 325000.000000, 25287.366971, 926230.019599, 3790905.904433, 1028880586.312190
0.070000, 0.060000, 230000.000000, 25301.096806, 1024706.955960, 72453.054238, 1147675553.961423
0.070000, 0.060000, 235000.000000, 25291.535206, 1033557.592574, 270745.897786, 1064035297.118221
0.070000, 0.060000, 240000.000000, 25323.272361, 1045083.075650, 465546.725151, 921431965.572116
0.070000, 0.060000, 245000.000000, 25210.753602, 960778.081408, 658952.624670, 1091684116.959787
0.070000, 0.060000, 250000.000000, 25291.240841, 977831.532423, 857645.005507, 1049341385.951764
0.070000, 0.060000, 255000.000000, 25260.510221, 925802.081254, 1049228.817188, 982703284.636438
0.070000, 0.060000, 260000.000000, 25286.234899, 1095564.078980, 1245567.962535, 947516482.043676
0.070000, 0.060000, 265000.000000, 25278.619829, 933073.671441, 1442508.244397, 1069525923.002529
0.070000, 0.060000, 270000.000000, 25354.626898, 1040048.933393, 1638476.102528, 1078783026.796809
0.070000, 0.060000, 275000.000000, 25330.224538, 1011597.439880, 1834969.624354, 919470219.208686
0.070000, 0.060000, 280000.000000, 25273.762358, 1113448.828187, 2027790.996081, 1002453144.933065
0.070000, 0.060000, 285000.000000, 25262.418685, 1070289.308565, 2224291.407418, 1009880468.913117
0.070000, 0.060000, 290000.000000, 25294.582754, 970356.098354, 2419135.647641, 976827291.471829
0.070000, 0.060000, 295000.000000, 25273.807479, 1028380.101236, 2615548.484796, 1069903975.894398
0.070000, 0.060000, 300000.000000, 25302.656567, 1069527.481142, 2814862.583668, 1073174363.332439
0.070000, 0.060000, 305000.000000, 25245.382425, 1043517.259915, 3007998.288277, 1103015539.276948
0.070000, 0.060000, 310000.000000, 25264.819721, 1120223.749227, 3200202.953254, 914566297.425466
0.070000, 0.060000, 315000.000000, 25299.966980, 1117530.084101, 3399751.120184, 1092882419.022755
0.070000, 0.060000, 320000.000000, 25273.422646, 1012110.246531, 3591986.072514, 1050429568.208779
0.070000, 0.060000, 325000.000000, 25293.502015, 1015795.909882, 3788344.080981, 953956308.346763
0.070000, 0.070000, 230000.000000, 25273.677856, 922389.626439, 71284.554571, 983666379.377661
0.070000, 0.070000, 235000.000000, 25279.703113, 1069120.829842, 266983.512802, 1091081469.184982
0.070000, 0.070000, 240000.000000, 25251.662990, 1040270.052689, 464250.457725, 979288603.377046
0.070000, 0.070000, 245000.000000, 25258.928264, 1012159.735658, 662095.633097, 977727558.257547
0.070000, 0.070000, 250000.000000, 25295.180490, 1016093.806839, 858446.168593, 1071648429.252520
0.070000, 0.070000, 255000.000000, 25246.454937, 1060723.071297, 1051254.193373, 1004805524.292348
0.070000, 0.070000, 260000.000000, 25289.473831, 1010729.243997, 1247475.586470, 1030570957.103433
0.070000, 0.070000, 265000.000000, 25398.345441, 1101171.844534, 1444977.281372, 1054331560.047044
0.070000, 0.070000, 270000.000000, 25353.309825, 1024907.995551, 1639636.701198, 1044077033.267787
0.070000, 0.070000, 275000.000000, 25321.931648, 1036591.969173, 1832991.425937, 1143858429.485544
0.070000, 0.070000, 280000.000000, 25317.978238, 1049441.278956, 2030072.922684, 1107801967.086152
0.070000, 0.070000, 285000.000000, 25329.186249, 971963.899008, 2223941.792433, 1152520234.474903
0.070000, 0.070000, 290000.000000, 25377.198846, 1070168.886010, 2417318.710745, 1083396360.315147
0.070000, 0.070000, 295000.000000, 25369.370455, 1018658.622208, 2615115.182875, 1034703038.340132
0.070000, 0.070000, 300000.000000, 25315.442026, 893725.345529, 2813490.427125, 1125740904.338799
0.070000, 0.070000, 305000.000000, 25394.271240, 1029848.779346, 3009582.201175, 925276433.973330
0.070000, 0.070000, 310000.000000, 25281.323945, 1003717.993773, 3201149.285232, 1112963471.203378
0.070000, 0.070000, 315000.000000, 25301.517478, 972698.481231, 3397632.455197, 1059549277.932127
0.070000, 0.070000, 320000.000000, 25325.585554, 968105.671458, 3596311.622493, 1117258427.915762
0.070000, 0.070000, 325000.000000, 25383.983648, 1061515.484983, 3791536.181275, 993019909.022099
0.070000, 0.080000, 230000.000000, 25246.661202, 942767.618296, 75174.383721, 1059313412.481852
0.070000, 0.080000, 235000.000000, 25279.630606, 916278.093827, 268148.967125, 1104755618.272966
0.070000, 0.080000, 240000.000000, 25252.308871, 1018629.292924, 464100.393498, 1088253389.455592
0.070000, 0.080000, 245000.000000, 25325.293755, 1012790.602593, 660477.316577, 961822646.470891
0.070000, 0.080000, 250000.000000, 25295.183130, 1129949.547594, 855655.936817, 950974695.273143
0.070000, 0.080000, 255000.000000, 25299.544761, 1115253.603906, 1051354.779364, 1149123355.388463
0.070000, 0.080000, 260000.000000, 25279.895325, 948858.505586, 1247408.176924, 1111910267.876110
0.070000, 0.080000, 265000.000000, 25289.318352, 885249.586668, 1438828.598769, 926147986.586916
