alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.100000, 0.100000, 5000000.000000, 24830.700274, 2155310.857229, 1468380.170694, 139985740169.914580
0.100000, 0.100000, 5000000.000000, 24550.511465, 2760757.042342, 995395.513220, 59697583781.779335
0.100000, 0.100000, 5000000.000000, 24627.101290, 2124721.216754, 2262571.134824, 308087687022.113710
0.100000, 0.100000, 5000000.000000, 25199.978578, 1641765.362589, 1151216.580539, 336689195907.762330
0.100000, 0.100000, 5000000.000000, 24257.864158, 640692.895491, 965609.190883, 123284699771.918240
0.100000, 0.100000, 5000000.000000, 25129.696558, 688283.789291, 783129.228868, 138949170407.273770
0.100000, 0.100000, 5000000.000000, 25151.867394, 920889.730915, 394749.840448, 54690165828.461449
0.100000, 0.100000, 5000000.000000, 24254.568763, 1231356.650483, 472085.836079, 41051628484.433510
0.100000, 0.100000, 5000000.000000, 24469.461219, 1201672.179430, 243775.487600, 32320454188.317787
0.100000, 0.100000, 5000000.000000, 24477.961994, 2124438.248794, 832013.715082, 176483480626.745090
0.100000, 0.100000, 5000000.000000, 24484.611730, 1432254.742613, 1222764.017579, 573880543740.416020
0.100000, 0.100000, 5000000.000000, 24387.469373, 665110.174788, 1072643.294116, 139112621605.612850
0.100000, 0.100000, 5000000.000000, 24343.489885, 2290414.913760, -172338.283378, 60580011315.755966
0.100000, 0.100000, 5000000.000000, 25836.505988, 2150831.590514, 707117.051634, 78501364069.796692
0.100000, 0.100000, 5000000.000000, 25046.361523, 1576418.189991, 599481.903283, 44898293701.645752
0.100000, 0.100000, 5000000.000000, 24607.587280, 895496.477420, 235298.549025, 56565732549.959785
0.100000, 0.100000, 5000000.000000, 24208.059380, 1076692.733830, 1660076.791125, 609654244138.612180
0.100000, 0.100000, 5000000.000000, 24538.084386, 1466341.732916, -379947.093369, 89786520570.728149
0.100000, 0.100000, 5000000.000000, 24288.144796, 1083173.501906, 171562.068886, 151737058508.355710
0.100000, 0.100000, 5000000.000000, 24914.937204, 996641.668097, 287322.014019, 14986929747.942345
0.100000, 0.100000, 5000000.000000, 25519.262583, 1263137.078495, 49210.816612, 62367731750.959152
0.100000, 0.100000, 5000000.000000, 24647.942545, 1700062.855231, 996130.455366, 98826778437.127380
0.100000, 0.100000, 5000000.000000, 24944.403245, 1215854.319083, 1616801.393540, 185777042999.575530
0.100000, 0.100000, 5000000.000000, 24985.072500, 1184341.381056, 934802.493895, 53973269843.546432
0.100000, 0.100000, 5000000.000000, 24574.552877, 2194356.457360, 507175.063069, 97413086002.212448
0.100000, 0.100000, 5000000.000000, 24333.571545, 1107139.966474, 777938.502470, 183299502017.480470
0.100000, 0.100000, 5000000.000000, 23838.900071, 1051251.501897, 1009030.045044, 103614966774.587490
0.100000, 0.100000, 5000000.000000, 24602.825839, 1159237.058536, 968907.448758, 121344556800.286350
0.100000, 0.100000, 5000000.000000, 25185.657034, 1045225.076308, 1143820.331224, 147823617721.349210
0.100000, 0.100000, 5000000.000000, 24314.702025, 1020430.955166, 565345.422209, 65049364373.641502
0.100000, 0.100000, 5000000.000000, 23549.848630, 1255435.600372, 1787106.454767, 430360586769.747680
0.100000, 0.100000, 5000000.000000, 23665.530257, 1328835.676624, 950915.550870, 232382933096.417390
0.100000, 0.100000, 5000000.000000, 24406.172999, 716963.190858, 609864.894912, 52904656708.667465
0.100000, 0.100000, 5000000.000000, 24303.911413, 756698.608815, 493043.007127, 61046251936.520103
0.100000, 0.100000, 5000000.000000, 24761.939685, 1096184.944233, 1609719.627457, 78429614939.912140
0.100000, 0.100000, 5000000.000000, 24952.000394, 795164.210827, 607133.717314, 260944192964.544100
0.100000, 0.100000, 5000000.000000, 25224.025143, 1112699.607480, 502541.112415, 63999775012.860176
0.100000, 0.100000, 5000000.000000, 24773.972805, 1916232.089580, 546160.911432, 36378781923.803421
0.100000, 0.100000, 5000000.000000, 25762.775603, 1105796.470080, 1861004.421463, 241119860358.066410
0.100000, 0.100000, 5000000.000000, 25351.225269, 1490941.376472, 2304334.341347, 425089663424.579530
0.100000, 0.100000, 5000000.000000, 24232.524380, 755861.410179, 1192321.473443, 24038502407.605560
0.100000, 0.100000, 5000000.000000, 25069.974180, 717389.365053, 1615389.259282, 144357608088.162600
0.100000, 0.100000, 5000000.000000, 24266.050800, 839743.427844, 1656016.890328, 537066949176.457280
0.100000, 0.100000, 5000000.000000, 24617.499807, 723603.844051, 1291943.942314, 13898981162.244076
0.100000, 0.100000, 5000000.000000, 25509.180222, 1781391.116667, 2390309.893391, 520205968332.538820
0.100000, 0.100000, 5000000.000000, 24540.222257, 1875121.104560, 895378.204005, 174125415183.970520
0.100000, 0.100000, 5000000.000000, 24354.836541, 1365188.460065, 1158197.312688, 23216609967.278709
0.100000, 0.100000, 5000000.000000, 24948.783715, 2399970.840653, 428639.226753, 62496942566.789711
0.100000, 0.100000, 5000000.000000, 24870.179705, 1404745.571424, -372616.330951, 68313405686.028900
0.100000, 0.100000, 5000000.000000, 24493.024433, 717581.705410, -211272.735219, 89264075504.255630
0.100000, 0.100000, 5000000.000000, 23638.648961, 1705779.643228, -185757.731101, 113479988514.116940
0.100000, 0.100000, 5000000.000000, 24520.992749, 2246242.767258, 102291.147061, 19502256349.667805
0.100000, 0.100000, 5000000.000000, 23769.269437, 1692910.922163, 240322.473301, 81515380903.495102
0.100000, 0.100000, 5000000.000000, 24539.834832, 1210332.929203, 72988.860273, 19155572301.534691
0.100000, 0.100000, 5000000.000000, 24622.433827, 3062527.933499, -182029.413711, 62748055828.692276
0.100000, 0.100000, 5000000.000000, 23801.137832, 1236579.616038, 622096.332047, 52186773120.495193
0.100000, 0.100000, 5000000.000000, 24709.394172, 1647621.931705, 529743.171288, 207516196967.840330
0.100000, 0.100000, 5000000.000000, 24540.811463, 1609882.661024, 1396746.437200, 338167290981.835510
0.100000, 0.100000, 5000000.000000, 24320.678990, 1708187.031802, 738536.632800, 270945022285.477940
0.100000, 0.100000, 5000000.000000, 25004.888216, 1401586.225487, 462300.286479, 21239746971.262787
0.100000, 0.100000, 5000000.000000, 24904.125178, 1222066.076630, 325089.831914, 45314883289.104301
0.100000, 0.100000, 5000000.000000, 24929.282662, 2095567.502772, 523962.025258, 10610903365.029959
0.100000, 0.100000, 5000000.000000, 25304.671086, 1783333.284336, 1107206.560301, 177663259835.833190
0.100000, 0.100000, 5000000.000000, 25037.182187, 1818491.680522, 894620.049207, 91136948310.427322
0.100000, 0.100000, 5000000.000000, 23984.198430, 2053893.271029, 393525.200064, 57192789222.284584
0.100000, 0.100000, 5000000.000000, 24993.447679, 1614461.570335, 1018518.291731, 275039523996.117000
0.100000, 0.100000, 5000000.000000, 23557.153425, 822619.956357, -114870.560390, 239829623133.530760
0.100000, 0.100000, 5000000.000000, 24762.054131, 1764078.191798, 39658.106977, 36505861452.723717
0.100000, 0.100000, 5000000.000000, 25187.237527, 857573.419287, -27398.359108, 82284943516.678955
0.100000, 0.100000, 5000000.000000, 25233.832786, 2081475.060428, 1379085.667827, 217658430774.663090
0.100000, 0.100000, 5000000.000000, 24793.230312, 2134271.602066, 496236.175457, 46545850162.535736
0.100000, 0.100000, 5000000.000000, 25358.840592, 1424862.600390, 1635807.319420, 169205633840.629970
0.100000, 0.100000, 5000000.000000, 24642.806988, 1714815.176421, 1213725.489244, 57973539709.472427
0.100000, 0.100000, 5000000.000000, 25217.975047, 2147355.662812, 1445287.562287, 79808245723.503815
0.100000, 0.100000, 5000000.000000, 25497.842985, 2378349.955325, 580497.176679, 92742687822.002106
0.100000, 0.100000, 5000000.000000, 24909.317049, 867278.357453, 741120.063536, 18338035209.093266
0.100000, 0.100000, 5000000.000000, 24970.658682, 902135.858380, 1555924.350671, 131388810570.490010
0.100000, 0.100000, 5000000.000000, 24826.015936, 1733091.308802, 11796.574566, 174476737400.668520
0.100000, 0.100000, 5000000.000000, 24579.124359, 1465610.297285, 1259503.463963, 53873289056.564995
0.100000, 0.100000, 5000000.000000, 24729.350303, 1617930.059909, 2016246.498667, 483636906214.982180
0.100000, 0.100000, 5000000.000000, 24349.253779, 1001610.944647, 1691867.760671, 135919574629.887500
0.100000, 0.100000, 5000000.000000, 24785.520450, 2252698.361892, 1435133.771782, 132491011501.033720
0.100000, 0.100000, 5000000.000000, 24113.565824, 1441907.299241, 623290.730214, 60680146654.038239
0.100000, 0.100000, 5000000.000000, 24248.587485, 1052885.495711, 496970.014103, 87005544728.303146
0.100000, 0.100000, 5000000.000000, 25382.735973, 1966076.569274, 2055464.424899, 703629841734.318360
0.100000, 0.100000, 5000000.000000, 24872.863827, 1460859.639827, 1522463.922028, 254077736199.555360
0.100000, 0.100000, 5000000.000000, 25016.613720, 1441108.812516, 1843988.716514, 180540432922.368290
0.100000, 0.100000, 5000000.000000, 24697.890956, 1071334.020688, 1727762.589434, 156764292700.219270
0.100000, 0.100000, 5000000.000000, 25735.038943, 2313635.312592, 1620952.661350, 39135264662.828262
0.100000, 0.100000, 5000000.000000, 24251.014222, 868018.505425, 2214169.002618, 514457852443.129030
0.100000, 0.100000, 5000000.000000, 24206.854919, 1707962.962649, 514155.374245, 108798340075.427190
0.100000, 0.100000, 5000000.000000, 23988.366049, 1342663.655982, 386456.972823, 44982895764.567787
0.100000, 0.100000, 5000000.000000, 24425.049868, 960268.593235, -353747.846303, 81550245871.596237
0.100000, 0.100000, 5000000.000000, 25285.732511, 1813534.117471, 268952.891046, 28074409144.060867
0.100000, 0.100000, 5000000.000000, 24832.263747, 2012991.117957, 717664.301532, 128194318277.818420
0.100000, 0.100000, 5000000.000000, 24456.980110, 1703635.236080, 842815.412889, 155252509994.976720
0.100000, 0.100000, 5000000.000000, 24880.550825, 1507927.567613, -763973.122462, 308687711205.249080
0.100000, 0.100000, 5000000.000000, 24327.375633, 3012778.959118, 1009096.284339, 365068819835.756410
0.100000, 0.100000, 5000000.000000, 24795.208659, 1567011.750363, 318564.753080, 144369103305.252260
0.100000, 0.100000, 5000000.000000, 24810.799941, 3589299.016579, 698807.727844, 60327161582.517601
0.100000, 0.100000, 5000000.000000, 24908.594259, 2288471.810627, 62609.751539, 26380927131.624557
0.100000, 0.100000, 5000000.000000, 24795.636959, 1627502.965003, 18956.480890, 101358054663.361530
0.100000, 0.100000, 5000000.000000, 23638.264255, 1067453.313012, 844299.846223, 335639862666.879030
0.100000, 0.100000, 5000000.000000, 24606.753616, 1458783.117306, 441950.664334, 76210791053.663513
0.100000, 0.100000, 5000000.000000, 24667.775727, 1852763.977118, 425427.800402, 109701839162.719860
0.100000, 0.100000, 5000000.000000, 24732.132080, 1011585.296848, 1119425.763132, 91799425186.668777
0.100000, 0.100000, 5000000.000000, 24910.837098, 1496104.316198, 1096425.139982, 327800563177.718870
0.100000, 0.100000, 5000000.000000, 24964.614521, 1686541.040330, 962987.159400, 322922346095.493160
0.100000, 0.100000, 5000000.000000, 24467.636313, 2297168.167125, 1078942.099160, 189195982157.188390
0.100000, 0.100000, 5000000.000000, 25659.720184, 2571857.721153, 1229017.378161, 239602481454.463900
0.100000, 0.100000, 5000000.000000, 25101.226584, 1163893.713008, 814568.206378, 55885067828.887825
0.100000, 0.100000, 5000000.000000, 24789.720990, 1272250.469244, 859636.964749, 136817323974.746510
0.100000, 0.100000, 5000000.000000, 25036.132751, 1650549.732008, 622009.289694, 17501072084.745060
0.100000, 0.100000, 5000000.000000, 24510.702310, 1451271.877136, 645733.665434, 24461365980.156216
0.100000, 0.100000, 5000000.000000, 24884.228598, 2438444.256251, 929253.394906, 56344197447.161736
0.100000, 0.100000, 5000000.000000, 24119.500528, 2453055.217097, 653550.266367, 156843476431.242070
0.100000, 0.100000, 5000000.000000, 24719.779338, 1178375.780683, 445277.107377, 20449684283.048908
0.100000, 0.100000, 5000000.000000, 24655.688422, 2812077.006096, 1242328.930951, 102482786990.076870
0.100000, 0.100000, 5000000.000000, 24518.560297, 3032295.094735, 1471825.199848, 199581376301.671480
0.100000, 0.100000, 5000000.000000, 24507.402295, 1686386.105896, 1048803.628886, 98582427726.507172
0.100000, 0.100000, 5000000.000000, 23967.891472, 1672666.674197, 1766989.960960, 240418558862.550050
0.100000, 0.100000, 5000000.000000, 23972.581047, 1608366.334343, 206448.226298, 52023308458.872719
0.100000, 0.100000, 5000000.000000, 25226.504135, 1723111.259778, 855778.282757, 169770393243.920960
0.100000, 0.100000, 5000000.000000, 24771.047100, 1062168.540476, 1364789.785338, 118403133264.422040
0.100000, 0.100000, 5000000.000000, 24341.513638, 2420740.993700, 857017.761437, 12371128937.502888
0.100000, 0.100000, 5000000.000000, 24246.616937, 1776121.781601, 1320259.438552, 63354629989.368835
0.100000, 0.100000, 5000000.000000, 24611.345968, 1592431.588165, 1145430.400745, 205328820427.038510
0.100000, 0.100000, 5000000.000000, 24325.420013, 1451018.221418, 1870130.331006, 226536254987.454860
0.100000, 0.100000, 5000000.000000, 24946.372812, 1407380.486561, 1074511.604376, 29093377773.097027
0.100000, 0.100000, 5000000.000000, 24818.613632, 1950152.472182, 1453451.454103, 270356611031.808750
0.100000, 0.100000, 5000000.000000, 24805.261642, 859508.672787, 1350735.467146, 83452679122.618820
0.100000, 0.100000, 5000000.000000, 24428.343022, 991711.115744, 1414220.194411, 37816227854.959167
0.100000, 0.100000, 5000000.000000, 24718.961014, 1638190.007046, 1907745.060027, 114012496726.275890
0.100000, 0.100000, 5000000.000000, 24549.588269, 1496037.314256, 2169012.738188, 754004024699.712400
0.100000, 0.100000, 5000000.000000, 24352.962268, 1146550.413038, 523503.593471, 79833515311.278748
0.100000, 0.100000, 5000000.000000, 24453.263437, 2382724.878903, 1188464.851759, 303852629675.898380
0.100000, 0.100000, 5000000.000000, 25030.067952, 2491921.379655, 1537500.603122, 660968931832.328120
0.100000, 0.100000, 5000000.000000, 24466.934854, 809621.735210, 729101.486333, 166893722652.784390
0.100000, 0.100000, 5000000.000000, 24616.671908, 1331257.085879, 248245.181548, 146710971290.475190
0.100000, 0.100000, 5000000.000000, 25192.756819, 1591204.041326, -60569.293998, 73021984465.863968
0.100000, 0.100000, 5000000.000000, 24691.631643, 1642206.546183, 12471.621194, 48478695096.239410
0.100000, 0.100000, 5000000.000000, 24357.782638, 1475065.493864, 661907.830778, 123334992782.528550
0.100000, 0.100000, 5000000.000000, 25035.415677, 1321856.706885, 36162.040515, 121388488065.441300
0.100000, 0.100000, 5000000.000000, 24498.328624, 1235004.083925, 762551.706540, 83052159314.570419
0.100000, 0.100000, 5000000.000000, 24703.870358, 1400119.960424, -171600.674128, 43823079214.755699
0.100000, 0.100000, 5000000.000000, 24900.025445, 1283324.374725, 413120.224619, 59140697786.981903
0.100000, 0.100000, 5000000.000000, 24918.556128, 2520289.090829, 1388965.117074, 347014062974.224790
0.100000, 0.100000, 5000000.000000, 24323.665226, 2466493.610972, 424160.661406, 130908198043.588810
0.100000, 0.100000, 5000000.000000, 24553.035692, 1700051.140342, 1297451.685073, 297570857492.868040
0.100000, 0.100000, 5000000.000000, 25214.847554, 2242786.169604, 564805.052355, 101031432838.410780
0.100000, 0.100000, 5000000.000000, 24859.996673, 1089354.935313, 758186.049444, 199297684540.540560
0.100000, 0.100000, 5000000.000000, 25300.178198, 1317767.714653, 975684.068798, 167074961260.697170
0.100000, 0.100000, 5000000.000000, 23794.284826, 3875180.234386, 1273764.311800, 256566966100.924160
0.100000, 0.100000, 5000000.000000, 24949.778748, 1715595.785319, 424643.367402, 155581780181.548070
0.100000, 0.100000, 5000000.000000, 24903.512761, 2129366.726587, 747068.177965, 144581932117.553530
0.100000, 0.100000, 5000000.000000, 25171.757860, 1570067.274973, 1266144.497234, 295743605191.403630
0.100000, 0.100000, 5000000.000000, 24909.659172, 1234210.149085, 125866.017630, 99349919473.340424
0.100000, 0.100000, 5000000.000000, 24434.864396, 2550845.774379, 364601.462109, 91876942758.920837
0.100000, 0.100000, 5000000.000000, 23543.987343, 1429370.298190, 716124.776598, 34044495693.294025
0.100000, 0.100000, 5000000.000000, 25875.776860, 1868790.247762, 954780.347204, 32103634274.518158
0.100000, 0.100000, 5000000.000000, 25430.916250, 1352233.887018, 1244249.749867, 118121123714.963460
0.100000, 0.100000, 5000000.000000, 24534.128401, 1754700.929851, 255374.161132, 53483104747.431374
0.100000, 0.100000, 5000000.000000, 25846.782538, 1602500.055243, 126093.833442, 236974352890.953000
0.100000, 0.100000, 5000000.000000, 24818.265117, 1028483.670513, 1098144.197976, 189305712656.426360
0.100000, 0.100000, 5000000.000000, 24035.374851, 2371823.742372, 1448387.038777, 80662053237.540482
0.100000, 0.100000, 5000000.000000, 24732.531071, 857524.942895, 551170.662757, 60417466845.426163
0.100000, 0.100000, 5000000.000000, 24161.911650, 1057212.616370, 261097.192248, 226838068548.593990
0.100000, 0.100000, 5000000.000000, 25503.953026, 746667.362950, 1865003.320626, 242499670988.707550
0.100000, 0.100000, 5000000.000000, 24105.865494, 2362502.324701, 1749112.243947, 129567822657.311080
