alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.010000, 0.030000, 300000.000000, 25412.521649, 11528.186837, 2806051.427023, 24053358.867898
0.010000, 0.030000, 305000.000000, 25340.726299, 22803.075311, 3005062.294751, 29336071.639985
0.010000, 0.030000, 310000.000000, 25434.674227, 25083.737402, 3196497.687148, 40096127.033513
0.010000, 0.030000, 315000.000000, 25383.372529, 10851.492350, 3392569.388923, 90495133.418094
0.010000, 0.030000, 320000.000000, 25359.547768, 12932.327231, 3584048.499462, 24882333.841510
0.010000, 0.030000, 325000.000000, 25348.802215, 32049.472163, 3780503.728814, 57296982.025418
0.010000, 0.040000, 230000.000000, 25326.883302, 32946.293550, 69011.435111, 44742580.974532
0.010000, 0.040000, 235000.000000, 25406.229455, 35463.364445, 264367.380472, 39749941.831155
0.010000, 0.040000, 240000.000000, 25416.412762, 16031.232839, 460636.702631, 89207604.552636
0.010000, 0.040000, 245000.000000, 25447.390084, 24884.002726, 652431.638875, 110255286.719805
0.010000, 0.040000, 250000.000000, 25419.904134, 8182.323448, 844487.131330, 41305047.876084
0.010000, 0.040000, 255000.000000, 25341.315716, 15815.898218, 1047170.964695, 127647750.476988
0.010000, 0.040000, 260000.000000, 25330.868989, 35748.043563, 1246247.182013, 54614536.238343
0.010000, 0.040000, 265000.000000, 25418.632992, 38056.529383, 1431916.783387, 128087037.274096
0.010000, 0.040000, 270000.000000, 25321.093794, 22801.899332, 1630416.701925, 85143156.842286
0.010000, 0.040000, 275000.000000, 25337.176580, 13353.658511, 1826075.755883, 54408610.153698
0.010000, 0.040000, 280000.000000, 25390.018547, 17928.318013, 2024580.966060, 45088858.513406
0.010000, 0.040000, 285000.000000, 25440.021476, 3007.033859, 2216972.245939, 21535451.494152
0.010000, 0.040000, 290000.000000, 25349.217790, 7922.010986, 2415914.253354, 47755626.919314
0.010000, 0.040000, 295000.000000, 25363.682487, 19012.066094, 2604682.117492, 39566051.862259
0.010000, 0.040000, 300000.000000, 25372.074476, 27324.692622, 2805143.368237, 69791666.956514
0.010000, 0.040000, 305000.000000, 25339.746094, 16474.696049, 3000697.491966, 45481699.543805
0.010000, 0.040000, 310000.000000, 25349.981183, 12714.165987, 3195668.073585, 99437431.806941
0.010000, 0.040000, 315000.000000, 25371.725678, 25489.677848, 3390889.703749, 57617090.995648
0.010000, 0.040000, 320000.000000, 25334.156949, 27393.511025, 3587206.329796, 37939263.458787
0.010000, 0.040000, 325000.000000, 25330.398500, 18217.506380, 3785245.504221, 96882546.303015
0.010000, 0.050000, 230000.000000, 25404.817805, 24257.905764, 66926.441974, 52623648.365495
0.010000, 0.050000, 235000.000000, 25357.197652, 9923.256628, 268728.476258, 65527090.250961
0.010000, 0.050000, 240000.000000, 25304.192704, 20902.500161, 463380.365546, 115839714.300345
0.010000, 0.050000, 245000.000000, 25379.391700, 10749.145112, 650667.562237, 58294652.201244
0.010000, 0.050000, 250000.000000, 25389.181625, 27908.057975, 850625.758134, 113345016.858534
0.010000, 0.050000, 255000.000000, 25360.908693, 15983.141140, 1042245.231879, 53057459.947802
0.010000, 0.050000, 260000.000000, 25360.898785, 37363.554132, 1240669.740289, 99810393.075904
0.010000, 0.050000, 265000.000000, 25426.269909, 14640.704553, 1435285.203243, 94678247.624438
0.010000, 0.050000, 270000.000000, 25390.164923, 17000.730113, 1635134.300390, 75966478.595869
0.010000, 0.050000, 275000.000000, 25325.272679, 50156.896981, 1824692.467722, 117149494.315276
0.010000, 0.050000, 280000.000000, 25322.151696, 33208.643604, 2023566.621278, 117156385.193809
0.010000, 0.050000, 285000.000000, 25336.642282, 10838.959714, 2218952.615637, 44483748.997551
0.010000, 0.050000, 290000.000000, 25320.026406, 35712.070211, 2413786.241751, 112764333.949549
0.010000, 0.050000, 295000.000000, 25354.637834, 25983.734344, 2610359.318232, 109504545.467136
0.010000, 0.050000, 300000.000000, 25302.881782, 48298.232677, 2804515.043756, 20806762.438541
0.010000, 0.050000, 305000.000000, 25307.932868, 19891.141704, 3001827.303333, 118632667.932944
0.010000, 0.050000, 310000.000000, 25426.742252, 23782.472858, 3188278.302351, 92749973.422682
0.010000, 0.050000, 315000.000000, 25283.675060, 27980.221892, 3393441.841884, 31031542.655336
0.010000, 0.050000, 320000.000000, 25314.738437, 14171.718264, 3587433.505723, 36053312.601900
0.010000, 0.050000, 325000.000000, 25391.148952, 11250.937464, 3785260.279614, 93086896.740017
0.010000, 0.060000, 230000.000000, 25402.955016, 10556.251518, 70112.979261, 92895884.075832
0.010000, 0.060000, 235000.000000, 25359.854992, 22855.077636, 263228.829648, 89428239.210796
0.010000, 0.060000, 240000.000000, 25400.283036, 22164.975204, 457213.154302, 91448048.021109
0.010000, 0.060000, 245000.000000, 25338.920435, 14282.293864, 658502.872610, 86470089.835844
0.010000, 0.060000, 250000.000000, 25363.763170, 18950.181206, 844310.006725, 53744575.167916
0.010000, 0.060000, 255000.000000, 25308.858040, 18936.214410, 1048085.999235, 79609017.362099
0.010000, 0.060000, 260000.000000, 25263.119326, 23886.901651, 1240931.989577, 102790530.423121
0.010000, 0.060000, 265000.000000, 25377.496870, 21345.318407, 1440298.106790, 68397680.240352
0.010000, 0.060000, 270000.000000, 25267.342677, 20473.599926, 1632709.202098, 60268639.040579
0.010000, 0.060000, 275000.000000, 25342.558337, 50126.324286, 1828717.749414, 276517789.833787
0.010000, 0.060000, 280000.000000, 25337.787025, 10001.683948, 2023826.411639, 109303763.624701
0.010000, 0.060000, 285000.000000, 25379.427883, 30423.875068, 2214329.981702, 49185931.880925
0.010000, 0.060000, 290000.000000, 25359.942544, 20767.768559, 2408079.810143, 57281562.434606
0.010000, 0.060000, 295000.000000, 25350.587007, 24628.910980, 2608773.656277, 53151535.188413
0.010000, 0.060000, 300000.000000, 25392.363129, 22363.011403, 2811645.163153, 35291685.341525
0.010000, 0.060000, 305000.000000, 25419.853443, 7893.299043, 2999376.301652, 129111364.936264
0.010000, 0.060000, 310000.000000, 25347.917022, 23114.437692, 3196702.833745, 139223840.524281
0.010000, 0.060000, 315000.000000, 25398.264261, 28879.546150, 3396722.795810, 29580659.952814
0.010000, 0.060000, 320000.000000, 25311.127322, 12778.486115, 3584267.672898, 53959036.304315
0.010000, 0.060000, 325000.000000, 25373.797756, 23297.246445, 3781806.099609, 74108626.066485
0.010000, 0.070000, 230000.000000, 25331.495345, 10343.445127, 68926.536757, 41924993.764988
0.010000, 0.070000, 235000.000000, 25362.175107, 32062.885341, 263240.148406, 86951192.577318
0.010000, 0.070000, 240000.000000, 25386.655570, 19320.694223, 459729.289102, 73251340.468193
0.010000, 0.070000, 245000.000000, 25428.516337, 12326.187894, 652826.479547, 76865363.374453
0.010000, 0.070000, 250000.000000, 25362.801156, 29212.486810, 850642.419598, 164292684.538575
0.010000, 0.070000, 255000.000000, 25343.510784, 20022.165307, 1047829.499250, 178370438.180003
0.010000, 0.070000, 260000.000000, 25381.129425, 29932.814842, 1239958.374577, 46501563.537321
0.010000, 0.070000, 265000.000000, 25322.714339, 16085.529135, 1435884.001066, 101604040.532503
0.010000, 0.070000, 270000.000000, 25428.961128, 17987.282274, 1624158.387452, 89187006.074990
0.010000, 0.070000, 275000.000000, 25397.851206, 25171.142375, 1821994.301134, 159840460.644997
0.010000, 0.070000, 280000.000000, 25382.394564, 23193.107712, 2023334.300388, 106456007.800489
0.010000, 0.070000, 285000.000000, 25375.176564, 18391.809356, 2220051.965846, 71864387.347160
0.010000, 0.070000, 290000.000000, 25409.672971, 18025.415812, 2412414.267791, 151843988.734559
0.010000, 0.070000, 295000.000000, 25283.945699, 30417.770135, 2610363.634543, 93766877.802713
0.010000, 0.070000, 300000.000000, 25376.596734, 11926.251380, 2812292.770741, 160854473.197438
0.010000, 0.070000, 305000.000000, 25375.295563, 10344.061321, 3004242.837648, 99177590.077263
0.010000, 0.070000, 310000.000000, 25290.026498, 18904.058299, 3198783.373368, 148056579.306683
0.010000, 0.070000, 315000.000000, 25291.705607, 16056.843883, 3389098.215852, 95069167.363099
0.010000, 0.070000, 320000.000000, 25425.239529, 8204.709311, 3590214.395158, 116396970.545259
0.010000, 0.070000, 325000.000000, 25369.353139, 11171.972215, 3782750.758415, 179647375.568549
0.010000, 0.080000, 230000.000000, 25393.630379, 16720.161298, 65596.296897, 74633319.154857
0.010000, 0.080000, 235000.000000, 25367.912550, 21924.583597, 264448.437845, 135613506.848160
0.010000, 0.080000, 240000.000000, 25465.339335, 21832.439122, 458702.578951, 128731517.918771
0.010000, 0.080000, 245000.000000, 25436.580377, 13400.512580, 657695.994433, 75345248.624300
0.010000, 0.080000, 250000.000000, 25298.185263, 17689.585203, 852906.492215, 60321586.659814
0.010000, 0.080000, 255000.000000, 25347.205063, 35393.068256, 1052154.901044, 71843250.305037
0.010000, 0.080000, 260000.000000, 25423.298213, 83462.760210, 1237071.455846, 162491829.982473
0.010000, 0.080000, 265000.000000, 25317.981388, 25664.210396, 1440241.536163, 133203552.188444
0.010000, 0.080000, 270000.000000, 25283.508648, 10267.083534, 1635520.694625, 205708578.286368
0.010000, 0.080000, 275000.000000, 25357.967661, 34803.197167, 1826484.059836, 235847775.908745
0.010000, 0.080000, 280000.000000, 25308.159760, 18203.773966, 2028938.975387, 122998064.091117
0.010000, 0.080000, 285000.000000, 25371.190742, 7486.305273, 2221882.201872, 100361574.740189
0.010000, 0.080000, 290000.000000, 25441.396519, 28967.495866, 2407175.719972, 119710744.655813
0.010000, 0.080000, 295000.000000, 25381.551045, 18950.291413, 2609294.482864, 162631822.349715
0.010000, 0.080000, 300000.000000, 25377.052051, 15017.721132, 2807162.484449, 121655166.191442
0.010000, 0.080000, 305000.000000, 25406.646038, 20466.241728, 3004764.623782, 102430257.542743
0.010000, 0.080000, 310000.000000, 25314.657541, 16306.856689, 3191696.678784, 97428734.804723
0.010000, 0.080000, 315000.000000, 25375.618019, 14597.167502, 3389701.654507, 57497502.015797
0.010000, 0.080000, 320000.000000, 25391.091010, 12959.468580, 3584968.968755, 153410429.064922
0.010000, 0.080000, 325000.000000, 25292.501102, 32382.690993, 3782210.269017, 189963105.058791
0.010000, 0.090000, 230000.000000, 25330.949491, 21630.692762, 70566.313382, 152081930.963437
0.010000, 0.090000, 235000.000000, 25315.633830, 34466.430315, 263898.030081, 237587147.955729
0.010000, 0.090000, 240000.000000, 25388.631152, 28391.687855, 455932.329957, 195395684.544283
0.010000, 0.090000, 245000.000000, 25382.438755, 7007.391060, 656747.592004, 187967863.797166
0.010000, 0.090000, 250000.000000, 25407.168158, 30005.500060, 847474.601813, 257744789.248356
0.010000, 0.090000, 255000.000000, 25409.010723, 26223.207320, 1044304.300873, 211765462.164157
0.010000, 0.090000, 260000.000000, 25358.531071, 10884.383507, 1233233.475773, 86096995.188081
0.010000, 0.090000, 265000.000000, 25377.221121, 29435.049721, 1434595.765304, 158255982.053070
0.010000, 0.090000, 270000.000000, 25369.491021, 17952.599257, 1634829.930952, 123753525.589066
0.010000, 0.090000, 275000.000000, 25421.992367, 21579.526294, 1825492.254035, 114205085.959734
0.010000, 0.090000, 280000.000000, 25340.515962, 25905.010132, 2023995.158271, 114441661.681294
0.010000, 0.090000, 285000.000000, 25361.844894, 19118.019927, 2218274.531931, 77283369.789428
0.010000, 0.090000, 290000.000000, 25348.980750, 22959.753628, 2408567.270408, 315352128.018623
0.010000, 0.090000, 295000.000000, 25369.288504, 47468.149252, 2614423.216325, 28361708.133708
0.010000, 0.090000, 300000.000000, 25323.158471, 29619.978985, 2803809.753138, 101132588.346220
0.010000, 0.090000, 305000.000000, 25327.741606, 24499.962164, 3003031.068784, 240209285.289599
0.010000, 0.090000, 310000.000000, 25466.121456, 20263.111908, 3195414.528256, 143170664.677073
0.010000, 0.090000, 315000.000000, 25340.258614, 9660.592536, 3387264.664447, 131923318.773394
0.010000, 0.090000, 320000.000000, 25354.129994, 28140.189950, 3594108.835060, 192353849.022537
0.010000, 0.090000, 325000.000000, 25425.864999, 28853.152601, 3773039.138692, 44036910.586244
0.010000, 0.100000, 230000.000000, 25360.841146, 15630.714482, 64983.894283, 213781140.679414
0.010000, 0.100000, 235000.000000, 25402.015870, 14165.633249, 260027.989604, 36696372.144141
0.010000, 0.100000, 240000.000000, 25389.978468, 14767.493978, 456856.225646, 118540823.352358
0.010000, 0.100000, 245000.000000, 25373.265617, 27671.522890, 655691.830074, 275223789.954737
0.010000, 0.100000, 250000.000000, 25337.060742, 10133.898476, 848853.455678, 331856244.549394
0.010000, 0.100000, 255000.000000, 25401.786659, 40766.786988, 1044533.363059, 98312964.227450
0.010000, 0.100000, 260000.000000, 25300.504073, 24304.564415, 1240003.032113, 295254366.799454
0.010000, 0.100000, 265000.000000, 25317.737945, 14938.775828, 1434116.326084, 138920577.297486
0.010000, 0.100000, 270000.000000, 25435.824521, 11284.237570, 1631973.096082, 24688019.867672
0.010000, 0.100000, 275000.000000, 25316.838312, 20467.831540, 1835814.713434, 135286069.738822
0.010000, 0.100000, 280000.000000, 25382.717968, 22009.518622, 2020306.004431, 263830341.585471
0.010000, 0.100000, 285000.000000, 25359.846527, 20733.600616, 2219624.708180, 178498290.949232
0.010000, 0.100000, 290000.000000, 25330.186287, 11553.264179, 2411510.537726, 130161468.864239
0.010000, 0.100000, 295000.000000, 25285.603748, 22185.587046, 2611320.239156, 127873277.062939
0.010000, 0.100000, 300000.000000, 25364.801195, 26588.758513, 2804965.252742, 109117768.636623
0.010000, 0.100000, 305000.000000, 25236.947407, 12861.358780, 3007460.064084, 124347048.316894
0.010000, 0.100000, 310000.000000, 25384.507671, 30063.614857, 3196172.254877, 171121655.747281
0.010000, 0.100000, 315000.000000, 25291.392723, 4787.891192, 3399108.475773, 178633589.650784
0.010000, 0.100000, 320000.000000, 25350.809255, 8663.373046, 3589171.229829, 277114357.414412
0.010000, 0.100000, 325000.000000, 25414.451496, 20360.534503, 3782248.270234, 59813730.450844
0.020000, 0.000000, 230000.000000, 25289.330278, 103470.327075, 62572.436354, 107323797.519670
0.020000, 0.000000, 235000.000000, 25445.038074, 57592.180682, 264604.418033, 108757660.581542
0.020000, 0.000000, 240000.000000, 25421.015318, 61346.089349, 455806.714059, 61100686.515787
0.020000, 0.000000, 245000.000000, 25346.792783, 122359.694135, 659369.026275, 63769460.595002
0.020000, 0.000000, 250000.000000, 25322.206768, 102006.587819, 854351.005802, 68298320.522612
0.020000, 0.000000, 255000.000000, 25324.108930, 87291.664677, 1050932.131606, 142605943.239568
0.020000, 0.000000, 260000.000000, 25272.295978, 85862.938233, 1241852.688647, 86299050.941105
0.020000, 0.000000, 265000.000000, 25464.381906, 20614.915180, 1443329.995127, 84344672.329716
0.020000, 0.000000, 270000.000000, 25251.921917, 103055.204584, 1630217.453861, 75787842.244983
0.020000, 0.000000, 275000.000000, 25321.292958, 75668.422265, 1822486.835706, 83131541.089368
0.020000, 0.000000, 280000.000000, 25291.055151, 21618.650139, 2028207.523291, 108975124.044019
0.020000, 0.000000, 285000.000000, 25379.697248, 24943.022250, 2225334.791020, 100934169.513233
0.020000, 0.000000, 290000.000000, 25388.535922, 34923.541063, 2414831.557937, 58872886.327552
0.020000, 0.000000, 295000.000000, 25362.667096, 55974.907299, 2608761.060675, 77058300.873133
0.020000, 0.000000, 300000.000000, 25352.263357, 114949.943101, 2810259.165790, 68282257.814096
0.020000, 0.000000, 305000.000000, 25284.502873, 34256.253860, 3005209.592622, 34098902.690617
0.020000, 0.000000, 310000.000000, 25515.389876, 183192.612470, 3196936.410418, 60333660.521295
0.020000, 0.000000, 315000.000000, 25257.160565, 45478.067787, 3389438.493742, 116107329.202828
0.020000, 0.000000, 320000.000000, 25341.522771, 106180.182509, 3589496.985635, 115824547.238718
0.020000, 0.000000, 325000.000000, 25565.971321, 106696.777560, 3779928.883724, 55627240.838472
0.020000, 0.010000, 230000.000000, 25448.785339, 82495.596535, 67807.643730, 75311605.011106
0.020000, 0.010000, 235000.000000, 25416.156098, 92253.677138, 263536.348832, 158131505.624910
0.020000, 0.010000, 240000.000000, 25421.164541, 56257.854542, 457629.554718, 109949329.880882
0.020000, 0.010000, 245000.000000, 25442.172385, 75858.758970, 653476.971462, 126969678.291602
0.020000, 0.010000, 250000.000000, 25357.885201, 102807.722248, 845187.784798, 145653593.374823
0.020000, 0.010000, 255000.000000, 25406.316609, 42639.269872, 1044038.425693, 88682841.835505
0.020000, 0.010000, 260000.000000, 25448.162633, 111833.871961, 1238570.085594, 64557076.427954
0.020000, 0.010000, 265000.000000, 25201.370535, 99538.585429, 1441983.281698, 81054407.062842
0.020000, 0.010000, 270000.000000, 25269.533257, 73966.288083, 1634893.151201, 95869080.035087
0.020000, 0.010000, 275000.000000, 25406.828324, 86837.983763, 1827470.560565, 111837282.117550
0.020000, 0.010000, 280000.000000, 25456.687090, 174579.124008, 2026522.281089, 65985248.863992
0.020000, 0.010000, 285000.000000, 25332.066262, 76622.391140, 2222173.512664, 67666209.156582
0.020000, 0.010000, 290000.000000, 25444.762011, 59916.883901, 2414365.149935, 145409884.331984
0.020000, 0.010000, 295000.000000, 25445.198306, 43623.031223, 2612769.839886, 115300625.229707
0.020000, 0.010000, 300000.000000, 25321.698791, 24902.452107, 2807140.206956, 173139365.819786
0.020000, 0.010000, 305000.000000, 25354.505434, 46203.659590, 3004834.151394, 64757111.980440
0.020000, 0.010000, 310000.000000, 25381.734542, 155247.282329, 3197007.172614, 167608422.062975
0.020000, 0.010000, 315000.000000, 25353.749630, 62586.803702, 3393324.510946, 83334506.963801
0.020000, 0.010000, 320000.000000, 25320.046444, 95384.921696, 3587760.270737, 47738029.097880
0.020000, 0.010000, 325000.000000, 25247.213080, 61618.526250, 3784952.054381, 116299918.360197
0.020000, 0.020000, 230000.000000, 25431.169748, 79329.573584, 66256.031715, 74753539.769443
0.020000, 0.020000, 235000.000000, 25378.988193, 58745.744221, 267075.634400, 104908807.673743
0.020000, 0.020000, 240000.000000, 25318.277835, 102246.083822, 457274.372070, 136793931.765090
0.020000, 0.020000, 245000.000000, 25380.043516, 62055.910356, 655907.840341, 72943413.165442
0.020000, 0.020000, 250000.000000, 25160.665934, 96405.284410, 859576.596082, 132322336.667400
0.020000, 0.020000, 255000.000000, 25328.876570, 101373.876242, 1051041.210418, 208260477.115780
